,compound,swapr-ethereum,swapr-xdai,swapr-arbitrum,polymarket,balancer-v1,balancerv2,balancerv2-polygon,balancerv2-arbitrum,pangolin,maker,bsc,polkadot,kusama,liquity,curve-ethereum,curve-arbitrum,curve-polygon,curve-avalanche,curve-fantom,curve-xdai,curve-optimism,osmosis,solana,abracadabra-ethereum,abracadabra-fantom,abracadabra-avalanche,abracadabra-bsc,abracadabra-arbitrum-one,polygon-pos,terra-tx-fees,terra-swap-fees,velodrome,arbitrum-one,hop-optimism,hop-gnosis-chain,hop-arbitrum,hop-polygon,sushiswap-ethereum,sushiswap-polygon,sushiswap-fantom,sushiswap-arbitrum-one,sushiswap-avalanche,sushiswap-binance,aave-v1,aave-v2,aave-v2-amm,aave-v2-polygon-proto,aave-v3-polygon-proto,aave-v2-avalanche-proto,aave-v3-avalanche-proto,aave-v3-optimism-proto,aave-v3-arbitrum-proto,aave-v3-fantom-proto,aave-v3-harmony-proto,synthetix-ethereum,synthetix-optimism,synthetix-optimism-futures,ribbon,near,optimism,gnosis-chain,honeyswap,quickswap,evmos,eos,fantom,ren,trader-joe,terraswap,lyra,eth,btc,ltc,ada,xtz,bsv,bch,xrp,doge,xmr,xlm,dcr,etc,avalanche-p-chain,avalanche-c-chain,avalanche-x-chain,mycelium-arbitrum,spookyswap,kyberswap-ethereum,kyberswap-arbitrum-one,kyberswap-aurora,kyberswap-avalanche,kyberswap-binance,kyberswap-bittorrent,kyberswap-cronos,kyberswap-fantom,kyberswap-oasis,kyberswap-optimism,kyberswap-polygon,kyberswap-velas,uniswap-v1,uniswap-v2,uniswap-v3,uniswap-optimism,uniswap-arbitrum,uniswap-polygon,tornado-ethereum,gmx-arbitrum,gmx-avax,ens
2022-04-01,386651.2282027638,100.88860477273272,5003.99178405037,268.7222833769695,2429.108653999865,67731.081166327,62196.90642349422,6740.382576288655,3569.6388288652524,77351.10446180162,200026.87006026844,1786920.6341777581,3861.195462686131,197.01519491784228,11019.08252203092,429760.976487697,5289.62711396934,16975.879787775837,5289.62711396934,19642.21249255172,335.75994885555536,310.71128158596105,212474.1486400001,79792.91363076032,63039.97030732036,1761.9659134666435,688.8150698086247,111.20792106501904,907.9782614035066,51451.6661290071,17796.55005830386,381699.513127639,,113224.25685625568,6883.709177630255,1554.2275042154433,13446.307733256086,10623.02005783067,476979.28440642107,52113.64708063433,3512.768580578283,132310.37177722013,6797.800635854216,613.4857642671161,1771.0897405665276,489609.1959204615,655.3098028965687,47336.72449028947,1307.598203376706,240891.23613838994,281.566521137795,11.293307139920438,581.6037107862021,498.6108557513354,27.632931293194083,25733.91613302364,33524.3314321568,359961.3762661725,994889.3401801122,12626.436076476803,80761.82634683093,28678.19750901917,1267.1930015638136,158453.1631304433,,915.1119594537945,93726.11555691228,32759.660375648953,503286.87155772874,64140.42041445,0.0,23221998.607536428,906754.9074472466,2070.6003175008973,56504.77166108313,1365.4742035954152,2586.9582528397655,390.69046575002534,2151.0844024697944,6258.867946753463,790.3473117790362,108.35449901031416,161.15461096811038,339.95932619156827,26.60638249246552,973569.632439905,172.8553504303668,,439696.25399562967,1130.8423475925129,0.0,0.01605259608514409,4557.402917605937,998.6130414025745,36.34344813817479,7.760958212207651,81.71998450484537,0.0,0.0,7101.415860407322,0.0,408.0709654478097,866593.7017974444,2698134.0227892627,27791.672999899547,150310.65421351063,85543.57589443613,31232.50056339614,314310.09869041375,135904.1490250071,65304.145169340074
2022-04-02,396071.51335319504,82.0384275110827,3079.162232288664,335.05587731597086,2229.2748799999245,27572.148866668344,48481.323113679886,8668.656780997291,4514.672558012418,94439.15284858462,201931.55348311193,1811668.5727754275,4290.267421716401,120.62045399683564,34907.6032797806,441332.493425918,7482.097882040029,17565.16412733588,7482.097882040029,16469.406111897486,1260.2984547917026,132.64806132888742,350241.3490899999,99755.22869489194,84420.99900566041,1219.3372632805258,395.60622833296657,69.61055465306708,667.6929376998451,50046.75075799792,20917.662385737076,284666.291745677,,203567.83637795853,3849.2447774582333,618.3730649949186,12241.995270457846,7445.360823587136,554508.69748084,51466.64020913001,3041.1600356802123,113377.32299791503,7008.00206264658,346.2269460606737,355.73242012582944,469526.1306579808,41.15916287063907,60897.96763249125,1463.3563322259522,241171.25838366046,374.2763666276528,7.928032461295996,798.1757553743607,896.0604431879289,30.73794951397391,25733.91613302364,30981.013125965437,359961.3762661725,0.0,20828.50810076872,64222.89483422306,13265.443883935372,772.3499706559804,135732.33770641207,,929.268528341889,65945.89841632386,13526.117805658681,488771.83062770276,55574.99063283,0.0,21767615.727939136,571820.1850423537,2023.6229283563,52160.41940291833,2438.791208751837,3739.700915793847,303.30587351460974,1824.6156066205253,5029.611479550802,453.8227299812884,178.35703583755927,180.88032761605285,273.0055390805198,19.24167840293134,935574.5564974969,145.43421422755395,,320343.0877687673,1066.6154013741082,0.0,0.22431474496536857,5987.0901908138185,1467.1697591927805,31.45010609464292,2.0762050514648935,40.93582522379958,0.0,0.0,11955.412346295734,0.0,329.0119509781698,926776.8908912357,2456334.515173875,13768.789288434531,73287.79106194116,80325.52088174202,42573.49901171774,256376.22137791183,180658.88203849114,55995.78673955053
2022-04-03,400530.2381481589,61.83414320510045,2145.9815791471233,221.26035867499203,2455.6632989998907,29830.122042655945,53154.83906196058,4856.044090384617,3560.567267387174,69815.23171920472,202092.40016108818,1628622.2282276712,4027.9083814783385,112.8434442921505,2065.9367128945887,303634.4150310358,3414.1324431024054,12952.21556208019,3414.1324431024054,10061.250302422268,155.37280758175854,121.96755770875008,262544.35074,95232.13538042836,58511.14528776705,1589.5563287455589,494.3073174469173,115.32539558322605,1154.2943465702701,45284.84135860837,20142.846051393703,300815.884278977,,84219.76716640597,4208.473686307145,730.2334088321886,10608.213706715824,4634.737625027686,382685.1306632832,37830.034944588304,1858.8076420456262,154579.74095603367,7703.6462389542685,362.110879303416,2189.015305859561,480021.6252509463,822.9922092127557,56998.98496629615,1669.1415588449534,236156.28444421588,407.4363864516243,8.194683436814067,368.2998540094174,565.7263193705519,46.311515730001844,25733.91613302364,20009.50572901209,29785.91471249982,0.0,14992.201940140436,49463.80328443644,4523.44800981785,1012.529207011018,109150.54788642636,,918.287611817525,70560.17128040123,49599.59093553345,378600.26750697196,45491.024692695,0.0,20952683.11576948,480707.11109297886,2042.1759675728104,48998.33715408464,1444.9492774899813,3935.9064545975157,409.02426043666577,1570.6789335406536,5473.802530908717,540.70541556081,128.4658247113878,168.00596617725492,270.793143647547,15.017597520252085,931382.7664670644,130.75899174204108,,316552.72547800245,993.4526373259563,0.059277746096159156,0.3777559805193793,2726.742795825181,564.9786334815719,0.0,0.33134996982540676,32.284811262094486,0.0,0.0,9638.51980322184,0.0,187.3558975042178,884400.075472815,1846849.6282040933,13668.380649639157,39343.27991853557,58540.51024707452,33408.18382815458,235414.9275673155,94374.38122087235,67152.18996598572
2022-04-04,393672.8893640736,55.767071715077094,1765.5924982892416,351.4689931686201,3546.5480150002986,17075.78420470655,43526.954077750444,4710.590119205415,2918.3975873882882,58526.0345711761,202183.7201016001,1868902.8687524514,4303.296156941807,121.19650167757081,7788.1908018291,397873.52221635776,3110.304206287307,18823.530516620198,3110.304206287307,12985.230800313802,327.1211399939679,100.29816065668157,231226.10572,80542.9807207813,84998.5305640325,7436.434673096519,352.3013900630176,146.81667803668824,1597.4693240900524,57193.30989195565,20301.09635207457,302537.009897428,,84778.3929054259,5783.713205137608,827.318721831612,9662.410558427722,4616.799142541489,412627.68062471965,44493.56125870627,1862.5636134276504,144318.87138705797,9014.43291923838,192.88227583307216,96.09433864242322,474303.7383357643,21.298703034306314,56904.91011526009,1860.379512061431,233232.12631838894,463.33671070324147,7.669083274360127,438.1094192331639,313.72405045923546,53.33729041576043,25733.91613302364,39469.1308488706,29785.91471249982,0.0,19852.665892106852,70247.2442092436,4681.10405047382,756.7733196909736,126377.49646620166,,932.6128674840242,64043.38063538285,44822.102299125596,369109.4368593444,100985.428279578,0.0,23089393.052230656,586144.0541456004,2110.303611161766,50760.980538855765,1180.2717304428668,4115.261667467399,271.85397838716506,1643.6613513157579,6403.860395271312,722.1050875777751,135.91706554243112,139.5562680434385,372.96153236752315,17.56774950004112,1204417.9961890732,140.96167001616328,,270141.1160808397,1584.7187096701161,0.00966547319992113,0.587266176847698,3065.6764265718048,1245.633268617851,69.97118010892939,2.3523942074901867,42.00034285647012,0.0,0.0,7330.948591139476,0.0,176.33049626742698,1241007.7972607126,2162673.749727673,14824.07529192522,68947.54219542777,60443.02262175456,26046.024269759655,405578.84421576164,113852.74282919771,67843.7508720383
2022-04-05,402448.87912067864,53.074994931649265,1732.360390165588,211.38889534160944,3914.181036999915,16340.587021201849,8532.047156512737,2945.5616487767547,1016.3949077418074,56996.55574144709,202777.5309956468,1865995.519253466,3915.926907900415,293.40273480791905,4116.876715380698,338594.96208952495,3246.9071642141816,13447.740108494489,3246.9071642141816,13349.195416917302,320.4308942385883,243.84663623143726,218287.0498900001,102299.19303248181,50013.29416823387,2471.08627616195,812.5516065722331,95.30257547226938,1151.787685210118,49677.40057210852,24643.069668094467,287523.761731211,,87681.4481547684,3304.9587621263813,1022.3269171109275,17033.301979711512,5359.733491763507,412626.2475785517,34903.63887112539,1749.5551131409309,99244.01670064338,8645.925777780023,341.10508165318043,20.00588852685467,457342.45896340034,53.5144365230423,45032.08523786622,1834.353448638179,227387.40501546324,439.986813699383,6.166833118482131,471.3227934763143,439.747899297781,44.82215969149271,25733.91613302364,39469.1308488706,29785.91471249982,,15610.74636585349,95658.9961035398,3672.8956441215564,338.42586225118725,108362.98958262813,,942.7303791106034,64570.75277221605,16428.38298711618,396889.24901275104,102582.340411011,,46310621.98236326,511541.44475073897,2254.9103771477326,45873.870141485706,908.7867513159035,1475.8689967047453,371.0121229962709,2296.3595282391966,9500.14104873426,600.8113952914117,138.6249026449049,114.8594930026626,319.5757033327057,21.197473803095885,960217.3067060981,153.73897554218328,,314898.9049698477,1576.1963407455255,0.07639730780785244,,3790.2167046182954,592.7700400306264,,4.140929805209416,31.515702445500082,0.0001704370059457634,,6542.0260944939955,,216.80761495184035,848842.6748134233,1959988.325455943,13580.839134879014,57580.565323403855,52400.98310319008,41221.959779539146,230555.28231875808,125594.56025711013,59699.8793874681
2022-04-06,391820.6140349583,176.0194141315529,2657.702199231671,409.4961554916561,6534.096987999976,35490.99793146551,24821.527274616063,7150.036848446354,4428.14765994437,90322.7042265613,203172.94530681433,1811959.7617836616,1477.5687166476823,78.57933035956196,1182.2243318334222,407231.31497877813,5049.122767740074,18311.115727493307,5049.122767740074,28259.88105562758,163.7638262534565,160.08658038017882,273482.1610099998,80450.17180437397,106068.00611560047,1467.6896930295043,3392.6083368612453,369.71850023239676,2311.9225382348523,60872.86750994099,50615.591110068446,235048.901647788,,122410.13451375737,2925.089548684134,582.9554189149947,10070.926501824264,5682.476321964845,702107.3129507005,42938.261434149856,2719.552727184031,173983.28603429333,7977.325800749178,431.7046297255477,5003.561209037333,477236.6107718302,,48304.249373467006,2192.752406978918,219109.54110577362,274.87531925976907,6.337774855102789,610.5354785032827,646.2160231556794,80.93529156789108,25733.91613302364,17722.567484475687,40379.445582089145,0.0,21859.004702625378,86759.397797137,10034.678494842196,787.6301344798815,158094.60757749996,,901.0708354582091,176850.31306542025,12180.637430466031,529399.7237711428,47202.663999207,0.0,19389395.247343067,436160.3726954783,2159.4840075880143,42609.463768440015,1286.7857975114673,1588.1417716009905,261.2160899145398,1852.282490302258,7238.143795247145,709.0347345388411,99.82184609820847,126.46767400678777,274.0482760288329,8.471606892658977,1045750.9868822076,84.98023731356515,,735631.7896044096,8648.706827221384,0.0,0.2944055034290815,9213.228214466355,4000.8617303883784,121.27077327295615,4.5738560859388,70.99646425877303,0.0,0.0,10856.246090484547,0.0,251.17568159978728,965669.4686026898,3155622.2807663553,24921.191670044376,60846.98469492575,86818.63724379492,31048.981577587314,264621.3153863884,141185.49118303615,86400.74401222914
2022-04-07,384390.50419236947,94.55461633684008,2074.836127203171,136.79412497192644,3051.5027259998024,29407.05881500244,55021.67881848663,133860095.94332492,5534.138901138678,63829.47966369852,202961.07984859173,1676346.2346198808,4938.811917794585,284.10354331925106,3859.9086318276823,400688.71118097834,3889.6593282045374,13601.911964073184,3889.6593282045374,15463.343413759687,203.8217995728158,57.82534336711136,232340.06215,65517.98553590449,55914.674270920455,1370.6171715725213,399.1561485584825,95.48087522814603,1227.479357814882,50474.6317905526,32091.147241511822,61071.038135946,,94587.3795294638,2246.700951434842,693.8420861009431,8839.107035803567,3538.9354569720645,365412.7233890346,36628.0978221462,1738.330579809381,80325.27952367622,7759.724014177739,294.03347447596036,2119.4394670720317,450374.04569730436,1173.3256129751358,37485.29399895532,2171.215991158294,215665.83990313925,467.02563628625217,8.470720717922852,1006.325794807638,650.6921701065769,92.0576877069457,25733.91613302364,17722.567484475687,40379.445582089145,0.0,19201.577727775388,62478.67957998699,3946.522245741251,498.7161194086516,150765.24033384264,,794.2507922331464,71240.52271321122,33425.907592045594,453871.79037261783,105745.70937008101,0.0,23598001.005505133,431968.1000484823,2036.2513741223117,38967.55813245053,1249.0122424273654,1276.7737941779865,347.18859275948256,1445.0810475587095,5714.583980776961,1387.4791979392376,78.43686694070308,124.04241766905184,358.8216290684489,16.90878660954847,1053687.7954336016,114.00169168025965,,326403.1079021588,3584.023553696133,0.009302167712930742,0.37057402701912057,5130.324908547507,2251.8315215698817,0.0,4.431466033210094,44.36473104206421,0.0,0.0,6595.312127244094,0.0,324.01623328261854,882676.3520545964,2037685.1011530433,10764.886064073855,56128.50403497379,60401.347998214405,33702.60869498085,190360.59787243628,145236.81666413462,112093.76176805794
2022-04-08,342125.55201096757,70.06248827856952,1679.2779947186182,213.38112207594799,4295.035192999989,26697.518409326673,38574.27517789602,8693549.707319766,3485.858231476508,68302.52200083922,206034.58056665031,1706502.7672595184,3429.5421303418466,383.6944712847234,4680.329664777964,410790.7581777054,3295.9062602422,13555.80113356506,3295.9062602422,14695.530791436606,511.5271645798159,221.8185649067779,284686.2023000001,58824.21360956428,71874.5559495762,2052.829899878241,600.0405362425372,94.64242115100205,1172.9545385504607,52339.84111278611,14962.733441026745,73562.882810361,,98736.167852692,3065.243676316196,576.7561158537503,6882.0237106543855,4007.4838448224823,393385.9046305366,49731.19222819416,2016.3898190467974,93290.71465614751,11033.19042417687,157.74095785216312,3010.95470643747,486600.8816058171,,38902.78519447715,2227.274537142704,214309.66970273227,900.7768083340969,2.8118585378579395,1104.9249129540246,324.4739002368175,68.85840930516643,25733.91613302364,17722.567484475687,101766.3010651202,885228.6650728966,40264.99231871856,55537.933533351956,3606.3714060203265,756.0106603992667,103096.2635587241,,816.9456248943196,66671.20768688055,28595.382352883335,497390.2737955751,92044.691545665,0.0,18311903.70849169,495306.7909726967,1755.3867503423917,36039.262575749315,1081.7774235544098,1104.7739236830646,305.30171215884553,1356.478266781678,5339.536761968777,572.2427327145471,131.70944921665173,133.04205492962063,254.28471267131752,17.415208824605283,1034316.549227102,120.92135905084515,,301271.09419512085,15777.0064600298,0.0,0.8169729231110556,9407.354530539482,5550.487840520068,0.0,1.3969979287503798,37.23620090498972,0.0,0.0,6647.637564394812,0.0,383.6649457837072,716515.942723172,2258342.702640645,9373.456194875938,91588.52412023733,62061.203202844976,25355.723937800154,436999.8967452868,87541.17892493236,100592.88070839643
2022-04-09,345214.73292731587,33.31688907590004,715.5487737557739,435.12598859833236,4330.2416290002875,29589.62065847218,25640.152600072324,33306343.019929826,1952.1182636301965,35804.255077040376,209158.43485722816,1372556.7797504668,2738.656578559191,284.8861075100277,1452.5051417984068,245131.68017501038,2890.8911120138173,7638.741730917466,2890.8911120138173,6887.3847585737685,370.6755372056665,40.270743932597206,186254.1651899999,38656.0146488179,58705.93106660247,808.404167146422,244.39237603731453,86.52394635220116,559.2240160338115,37098.07217046739,22652.77176226527,73285.506412169,,57990.15238650204,7765.538405688694,589.3677002219904,4877.36732765174,2533.4877761006096,344712.1009201065,25033.377426234754,1421.6016296829282,46975.27294709913,8258.6236788821,179.77681774835293,2584.508776923886,471396.8462670639,161.90545820239478,10468.705027028092,2453.7159318180893,213991.53418892607,769.1923504966983,8.206743245151895,982.0725735582602,461.6206521976254,94.1925458964646,25733.91613302364,47574.216305653994,3001.5957524096757,0.0,24100.091339626928,24701.497568842005,1771.0115248335337,136.88520877252154,79522.72923514927,,773.9001935032026,43831.12543680061,24621.110282313028,259897.84391455303,94500.368803545,0.0,12214772.67533999,338422.9611624981,2091.19346958934,31863.31174719529,645.077835723858,1364.5173196181522,289.78298598863796,1344.6674934832315,5139.1855693972875,725.7453895877387,123.8608796853523,122.27227568108638,233.2782635234716,12.306226938969791,716640.978375536,88.37880122088714,,258738.325412203,7626.876924311477,0.0,0.2203017176561038,5922.520631472885,2581.8007553165385,0.0,0.8953862077224173,25.635968599532134,0.0,0.0,3930.003329391456,0.0,255.49348486153585,544353.9147065044,1200463.5464378158,4855.5591475002675,28744.511204091043,35905.033571907334,29106.027966075577,251460.27505838743,35911.620703896275,102505.51049673557
2022-04-10,336004.7589420839,116.01550148112538,1006.7144421534078,173.2358070204859,5498.385427999776,27583.89354597032,54855.938657164574,9768.047568894923,5333.600724111311,31338.292006549615,209252.6083567512,1393344.6945100909,3236.429127931138,262.81529988399006,1678.4940151907504,227861.80942044576,1651.0754681845474,23895.058690025347,1651.0754681845474,6529.932000007157,1201.354050177544,49.13978862876062,139313.82062,69009.08352998697,71555.80116403848,2345.523674697615,287.19795522652566,85.66960980145086,532.4177847560495,39633.617836048084,22203.175066090385,28161.209379776,,47021.634921598365,2698.038556405324,475.9858229742368,5606.350779775938,2660.4813402074224,297728.81196504895,26980.818019215552,915.8560334327187,37150.55147869959,6075.887161568518,211.34857557044944,1345.550842158433,505283.2133617578,1.076721653203506,37569.563078040934,2343.0444733312675,212820.65983093908,801.7896159944239,8.094821306786198,816.4155804052447,471.19094556556377,250.09763668721385,25733.91613302364,47574.216305653994,65980.00003498705,0.0,20488.4347307264,23407.456267892416,1499.5074410416894,887.3576240000136,84571.844909762,,784.6845071259569,43751.80522356544,14649.400317581962,221129.86592840502,46803.910009692,0.0,14172061.517091105,284344.2313334999,1818.8959899094068,36806.785240324505,650.2950834272756,1356.5094477986904,248.5112734745863,1285.0096752496481,5860.563891152989,648.3964963826861,163.3901303603409,107.95909451972513,212.8670457098349,12.266838389682293,1134539.397590141,90.81690352637202,,255991.18982694545,7561.7627806553755,0.009926120930854418,0.0015540254377923676,5292.79998258037,3447.2738779322517,0.0,0.9489487702205828,27.009012075564293,0.0,0.0,4219.91387325829,0.0,76.51780238628987,513716.5224797835,1245238.9873497272,5338.3351207045125,38339.482715717786,35072.741422878156,17918.181770360097,369892.18053132424,31443.976191089958,107005.91892937571
