,compound,swapr-ethereum,swapr-xdai,swapr-arbitrum,polymarket,balancer-v1,balancerv2,balancerv2-polygon,balancerv2-arbitrum,pangolin,maker,bsc,polkadot,kusama,liquity,curve-ethereum,curve-arbitrum,curve-polygon,curve-avalanche,curve-fantom,curve-xdai,curve-optimism,osmosis,solana,abracadabra-ethereum,abracadabra-fantom,abracadabra-avalanche,abracadabra-bsc,abracadabra-arbitrum-one,polygon-pos,terra-tx-fees,terra-swap-fees,velodrome,arbitrum-one,hop-optimism,hop-gnosis-chain,hop-arbitrum,hop-polygon,sushiswap-ethereum,sushiswap-polygon,sushiswap-fantom,sushiswap-arbitrum-one,sushiswap-avalanche,sushiswap-binance,aave-v1,aave-v2,aave-v2-amm,aave-v2-polygon-proto,aave-v3-polygon-proto,aave-v2-avalanche-proto,aave-v3-avalanche-proto,aave-v3-optimism-proto,aave-v3-arbitrum-proto,aave-v3-fantom-proto,aave-v3-harmony-proto,synthetix-ethereum,synthetix-optimism,synthetix-optimism-futures,ribbon,near,optimism,gnosis-chain,honeyswap,quickswap,evmos,eos,fantom,ren,trader-joe,terraswap,lyra,eth,btc,ltc,ada,xtz,bsv,bch,xrp,doge,xmr,xlm,dcr,etc,avalanche-p-chain,avalanche-c-chain,avalanche-x-chain,mycelium-arbitrum,spookyswap,kyberswap-ethereum,kyberswap-arbitrum-one,kyberswap-aurora,kyberswap-avalanche,kyberswap-binance,kyberswap-bittorrent,kyberswap-cronos,kyberswap-fantom,kyberswap-oasis,kyberswap-optimism,kyberswap-polygon,kyberswap-velas,uniswap-v1,uniswap-v2,uniswap-v3,uniswap-optimism,uniswap-arbitrum,uniswap-polygon,tornado-ethereum,gmx-arbitrum,gmx-avax,ens
2022-04-16,344005.36418294907,19.732729587678485,592.0584420474214,173.95011479266813,3181.697151000146,11459.305880889297,56036.66716135293,6293.072098290548,4237.126836573239,25288.551797906992,195529.2411151048,1310943.4416110907,2547.651523409244,178.53736731565647,1430.4269869551063,169241.19230241905,1969.71954633596,6955.317917284214,1969.71954633596,8025.153216924791,204.0034233941587,76.22542294003625,89674.81468,83794.20008327591,81328.4574970007,1091.492653860245,360.3283944996074,104.74862641828076,590.5466502031777,51036.45726515789,10947.661514379195,809672.794494619,,52820.25706088654,2654.8404664614714,282.6454061726251,4986.394263037589,1780.948649959286,125301.38151777646,17606.843257285775,724.8861040923956,37423.34462702049,10637.582292146699,365.97195562109005,1622.1134606441071,523388.0186271457,5.951442725699368,33913.15104013236,3641.636539819106,200193.08508788713,1075.766175721915,12.704893409647555,459.65816771896704,1107.8048313178715,418.2126455861564,25733.91613302364,8361.820656493464,37867.71155520038,0.0,11514.485963195319,17552.155895061365,998.8584841103933,451.31564339542456,101878.51201005011,,793.3761052609448,27869.946102920778,3616.672115805051,327570.1319724856,,0,11568400.770701526,252014.39675327012,1737.6767420260412,41236.672636847565,15720.893574999523,899.2037023005071,289.11843184211654,1237.232993267298,4922.400602705743,374.74527289612774,133.59323928824168,113.9803375879343,206.0463216080621,11.844930768513327,799887.4689762287,82.83709807285203,,195891.73355299945,2615.590071446072,0.0012798610155220814,0.06220961650549758,4697.998685280604,1280.6557393059247,24.694312138170737,0.03778480704471683,9.99294490948737,0.0,0,6794.039062986407,0.000199032,227.79556778141884,408839.5044654958,793578.4331996068,6152.302681504994,20016.262061858157,26849.985617500904,20334.08762867283,113122.76013661434,18438.927536901014,110857.49128834903
2022-04-17,338224.0895529056,47.89260545559383,941.3866194002235,56.41610975015775,3448.289416000247,11167.909594893456,74943.27150567621,8416.274678079411,5624.796515672002,20420.690178811587,195617.41776482933,1310393.524080165,2563.5074547862996,163.07401628717668,6320.62076336699,525288.5925341778,1454.5006235962005,11840.107775506083,1454.5006235962005,6481.274913383121,34.87971173209768,96.5535893549125,120878.5364800001,64648.38142204887,44729.094115018845,1134.7514236690477,242.96087603177875,86.69193422529497,499.9334715132136,47806.124343581476,16222.574745310048,815487.714779034,,46415.37179556013,3530.855963335183,250.90926661725499,4503.951786968255,1911.687486053002,177289.24670280982,20613.164142621437,750.685506944205,29495.66437784286,11968.151008581566,221.84836534030416,4140.325223809598,1412346.58589871,156.05576132713043,51911.51904571608,3868.8709528648074,197754.93868314108,1155.7985507194628,8.62693580954186,1650.2890551985874,915.6624436428813,391.8785449025099,25733.91613302364,8361.820656493464,11784.855438264713,0.0,12623.212946421956,17516.28204872029,1608.1511795402964,546.6750313181078,105326.24211519181,,883.8766706533754,32874.395554171424,21462.802472801122,260484.253084461,,0,9008659.293575225,216837.604205133,1573.806004399195,40724.74530830939,2495.8674966536646,1108.1177742787263,234.2381795203192,1188.4323502617735,4698.327675653957,522.6174216295026,77.17475488064697,113.27418142856634,179.13786789284362,10.60647994014027,657310.876974567,72.79476800677716,,231760.37887560172,4131.471921357624,0.0,0.005979198499235019,5451.2503484467015,2275.976029705503,0.0,0.0,13.749017765275177,0.0,0,6970.899480046596,0.0,89.74348573705761,819057.8281410537,1492091.232337048,7103.825210123294,24238.42004433346,34848.66827940975,19079.489298913628,67832.740178022,14768.716495092354,126220.19876125455
2022-04-18,335842.23400752456,126.80956063056182,1347.0725890603055,141.0465517963956,3198.7763939998113,18217.952520161867,118499.4502787739,18130.303457044065,11528.463920745533,32551.673409473016,195616.1339881915,1402203.8340695284,2867.680515672976,189.19625493188474,7953.612454345572,290995.1255314574,2942.5047015263144,15362.627674481695,2942.5047015263144,8170.097109086404,105.77266015176916,116.44700360977424,163174.90712,89827.77560454865,81159.81546299905,911.1699304962531,241.53033447358757,122.75602830872958,437.602552035125,58956.33681725801,26260.432314838064,829259.587078702,,47472.86569807185,4537.580009854059,538.6829163833906,8468.619687480692,2339.0248266430626,280032.5471430617,37100.25989904683,1433.7333311918676,59178.10694381822,11383.391485387863,412.48345549242663,1412.9585066974394,529902.83236179,392.0126552327717,53909.17835696305,4044.0334935336073,196317.16788627332,1160.8811236651286,8.433579121809187,573.4673077837246,1018.3669090975052,453.24965450382814,25733.91613302364,391395.0038893429,91327.71051005347,0.0,14146.240900857665,30370.37527914316,2741.3200487998147,501.50961361550475,138560.5455096344,,802.8667057387341,96276.77558580581,33558.468254098014,284712.3406529207,,0,11910842.959888617,353302.8552719055,1747.9742977165338,37031.394597527054,8610.601809670203,889.9672543076701,242.94411245755649,1283.3588182204471,5070.8900697689905,824.5555967032428,140.63017027936763,178.02722995654082,183.51201145633462,8.708505895913337,859920.629194339,63.246470645798425,,226971.49793863314,7052.290705115918,0.0,9.583171639638008,9223.68814180725,3218.771517996649,139.34004523826923,8.296312039028669,33.712069071959505,0.0,0,7069.552200209993,0.0,332.5896302570173,771838.2430291836,1795023.0080602958,9841.01098004454,38382.2579956027,63982.060843260275,34444.315104722045,235838.85530130094,57375.434941493986,91693.36428408325
2022-04-19,335027.55838752794,152.03635799095343,1082.3203461106223,183.0444571606312,2900.613167000003,12216.314856991172,213772.13587199897,20041.28199124895,7205.529560816009,24579.16278436657,196053.8973300947,1494556.5349513958,2991.5207983465057,103.9668139240002,2525.97781207785,292791.3670458091,2862.2264674766975,7010.209829167383,2862.2264674766975,15788.090222977833,58.301088307055075,239.11290337065603,171777.0504699999,80350.2701199994,42317.56911350787,810.4725987063721,206.17798161879182,70.79470894527185,894.7241426440887,54147.90152203746,21994.997023137497,942128.148774399,,67823.42160872398,7142.345048943102,258.7281495823084,11510.736708915469,3254.339158926066,368647.0888552487,30328.178736454458,1220.0751424846449,90202.64334202583,7500.3602382255895,386.31532898555844,1967.7903625682425,515971.8109107297,390.7360552797623,36188.08121911618,3976.318728247244,200847.877392963,3199.8976755152376,11.906271934340547,516.0135551585081,938.4717276123753,466.65708824217853,25733.91613302364,391395.0038893429,28010.89630035417,0.0,18672.134972338106,37660.06216074665,2340.4500624340562,427.3138817576376,118951.00592155811,,806.284224677541,60622.51394033325,41735.27589135083,304250.14173664304,,0,13618195.694278847,386082.8635182188,1982.3649982698405,39299.74763076116,44739.3433130427,783.8588387763717,278.27612251081456,2089.3124396283297,4983.808113875342,750.092480637035,114.34180445559912,145.03383510514288,232.25826851907425,13.530294073614321,935248.7749226838,93.66229431993362,,311230.95655804244,2062.5667708186193,0.0,1.4948532637986194,6411.257438090596,1289.0556730769677,95.08423815615727,1.0599144166812118,17.10132634740809,0.0,0,6516.610511297805,0.001325505053160816,442.7771464066479,774755.8351920845,1584031.8166853962,26579.346606714,41036.26659361,48372.7463591752,36227.8689762298,84384.93674540246,53712.70277966753,103035.95038633049
2022-04-20,344777.2464752545,68.57651328251043,916.7379657682482,115.72846762197615,4209.137213000096,24082.94771103561,357498.1551842913,18420.92116862163,8915.369983152952,30905.981142202065,196451.87225936507,1623318.5789641673,2826.9642113437417,132.21751627194988,10354.650764832046,365432.30101159273,2153.181282636307,9145.57625915406,2153.181282636307,18777.675548983556,6882.842557928973,735.774684229878,146803.33284,76884.8215991858,73595.28823257238,1001.0061408695765,160.5555697819218,223.6159814627099,801.9018875318579,57701.91827338853,23916.896463301033,821327.851202434,,102419.85132527883,16220.005291469155,863.5870994115048,15283.294952185055,4770.417998265635,441876.5247715049,29364.713748500315,1318.6307179673743,65263.38798998836,10454.131466457315,366.22660116565544,435.934490798782,523255.89353692177,123.76668575902231,36448.249831113986,4170.504926130717,125020.80159153341,138372.5523265778,9.563946850566763,486.21036615802143,1354.9887268618145,351.7248323438688,25733.91613302364,391395.0038893429,28010.89630035417,0.0,22383.673782623362,101679.16453682704,4507.917028148519,363.9017727362814,101123.89363757073,,879.0379631151035,44308.24418655163,35883.284636449,287358.48243428406,,0,23037648.110778745,364405.3960509355,1889.0945977062067,38124.3400620897,25604.402094564077,1170.4439954647114,309.7644943873284,1357.5354227429289,5465.675595482137,907.6028020540322,94.9331354279885,121.37779022975315,275.0531316556067,13.006989714054685,1130617.6272435978,95.11963403852214,,254818.14581033943,3175.052589199465,0.0,0.0,12531.86940333439,2844.2716264730625,289.70070943895803,5.898234783086022,24.446866491787194,0.0,0,5502.133337984182,0.0,198.72403470395867,779607.8986346109,2417085.0067560333,52825.270660832,66816.66928768635,59930.93128283366,46499.76660628524,64504.13841661147,43758.94241515359,85222.88209102303
2022-04-21,335217.8004440573,122.5124651351024,1419.684225364367,72.41474086929448,4064.5071970000863,20739.049482002854,550959.8979921862,19484.65723058395,12015.572689586319,26547.010817486153,196464.41780868548,1656301.8122424735,3065.871797758048,529.9963966171379,3218.9295374527574,401216.319506831,2978.822180366867,10141.360329377252,2978.822180366867,12498.436635962687,1224.7995896645696,694.5832393440826,167209.6506399999,90371.87390313836,62070.99037040025,1521.2843351969495,170.6802294878289,199.90670269486873,571.4090725807473,62297.05418237738,21985.77267222376,750597.841046812,,105023.88047255983,11208.133935479345,801.9237063060775,10054.549731161802,4555.786712043072,399554.15871648246,34607.12258061714,939.1191526517323,65403.76601757657,15641.781156064102,292.9016358007619,1665.6046714025983,580184.3005395603,80.09638799393579,36953.67055041712,4410.144621362629,51097.729204567135,432944.50567197276,9.166358796051421,517.7682396813954,1494.6285985450713,277.47502831892655,25733.91613302364,176878.85675534824,12791.52306641868,0.0,28085.63736863691,77531.22145218431,3870.1860276106986,876.3737210834049,95274.45507721712,,929.8312178250047,61860.77840912865,30591.6533845372,251489.39404298106,,0,18600966.99592483,443017.7003826591,1845.1076161714582,38104.75458424469,3170.8982445403703,851.5641065236658,315.2450004368894,1244.6895051678048,4990.115105325738,872.7991757652238,84.45881490576518,151.40697316706667,224.6590640225727,17.853504907806496,1001299.0649788555,106.97225023927393,,257229.93552463345,9665.251882371998,0.0,0.08902302164304268,10776.764098969394,4330.870628025872,2243.910221787392,7.209371657252654,26.57049852390664,0.0,0,6797.832055055553,0.0,221.54677369136914,1102366.304606619,2151073.34816882,40158.3995374265,43780.718696149146,63809.52366200737,43682.37467552349,164785.9174531381,53869.52631326077,112100.10126180947
2022-04-22,325231.5967282128,87.37840329070684,967.7444292501397,109.28043228062411,4404.58545999974,29381.822478100657,249453.16135053337,18881.00128143467,8446.754474778194,29263.275039258202,196338.0353983721,1530272.1471623306,3202.0674899910723,494.3058031815276,7679.466154337246,558085.5651556285,1939.1704408038331,10034.007840275217,1939.1704408038331,10081.326082035845,468.8087084878005,834.6079977853876,198177.1694,82080.44607157407,78520.56911640614,1055.5538650299422,338.7123760506511,156.7159244684226,638.5734369657002,57299.82850865522,18063.483079214508,663748.994284106,,92615.68665216859,8594.53006676524,658.2339810393582,13273.196810828187,4147.596122401152,276956.83798822697,42282.52448733088,1018.9867879160058,49504.23501448143,9421.126629210372,340.2416871063571,1414.0693078732872,599090.7303819164,54.263062091509,34219.54528455881,4740.078990204326,36332.68506823892,469960.1319286266,11.168497304784612,532.5292266227818,1259.286650967857,299.8599963523476,25733.91613302364,16911.29402896661,12791.52306641868,1014629.5943967088,28501.022735886174,56041.65153001828,2561.917666862202,439.59954443344424,124545.37468166195,,851.5719911166608,46908.362633337456,31312.50903048173,228323.14432869043,,0,17049878.63065783,432226.79969623237,1625.760123146841,35303.74522696526,4201.986138581415,545.7934307264585,351.3279232156236,1154.2081062156685,3931.8921829695555,1426.2615311562763,52.030932345901206,122.04195804725579,216.98502378554073,14.571343737721504,845487.939786311,85.00200880401765,,187588.61401301785,5393.072051770605,0.0,0.85187155877682,8043.366155819269,3099.3233807905963,1706.9634890124366,3.2374357802296796,15.661866717915458,0.0,0,7996.049548260615,0.0,411.8999888335901,606134.7079648692,1590123.4520914995,16713.010443683223,38394.63291361742,75106.49296335825,32901.59880899079,52573.917706728455,28001.860874913596,149342.37251363695
2022-04-23,329540.83360074257,71.47011701732532,558.9916148860497,91.2276762099649,4084.7699370002374,12277.076399609447,143308.43868980557,9467.675676407292,4191.16981081944,21961.69011952877,196124.39736186588,1620292.202029474,2866.40636527774,109.92751785061205,510.6492351219058,219495.8630304791,1199.2298408878007,6141.3530052627675,1199.2298408878007,5567.153884335435,434.76253834501216,592.7723465739425,76058.39515,79725.0472255981,46694.271042987704,886.1631301078014,198.95858311280608,216.14837680977507,530.3075667449739,47389.03554415479,17182.102984420846,571012.704295823,,68058.11415280598,8106.535868099271,531.172703357279,9075.9000663888,2749.2500479155506,156939.48848501907,20912.86018700206,514.1442335005377,26127.54921044401,7809.200644492982,188.08552487536437,569.30024480087,642934.0538870255,316.2777362319451,32877.4844070942,4953.927534109709,32657.59015592116,532827.1662765471,11.698186957150982,497.02662215918303,1542.3041809473027,332.1508731514972,25733.91613302364,16911.29402896661,12791.52306641868,0.0,28479.24790984536,35822.13876352395,1638.1832031700776,376.1114481584031,64275.68107698273,,842.04524512446,31740.728378039195,9640.371071738931,196006.16712405597,,0,10134148.152868515,330933.1102020392,1582.3932106309353,32874.609594587804,14558.238728542488,525.8786596249491,257.918542711574,865.5961714649528,3976.689885481829,492.70846297359265,56.61195501286455,119.20747307551552,183.37236425550523,12.690492403221299,758818.1802924149,66.32452082315132,,129657.15105334736,7907.228217250297,0.0054096737141579275,0.3772692825482908,6343.691947213734,3183.8274550876677,693.3581450195122,2.7536271182830316,10.008945117180472,0.0,0,4233.3424026876955,0.0,183.6475440842958,504157.8359342395,1161158.4336587007,8179.785834306204,59598.82737925009,35174.38581282966,26144.798044206575,60899.96949809673,23479.015228715125,170857.05366110057
2022-04-24,314362.752697832,43.01063413490594,586.8939529375016,56.84641386153449,5012.137485999614,9247.563000962138,80882.8858583346,9380.136674510315,4990.996958723757,18780.806357711033,196037.5402310325,1387379.52907499,3266.6685849564137,128.13651664318255,180.18195226415992,195160.75124124537,1823.09086667434,5412.3707827212575,1823.09086667434,9298.79780405161,105.51499800682298,236.929239011416,118506.0487700001,79694.56313203892,67260.12098033726,916.6115459608845,234.6996446205303,163.2852136475849,730.5622519175522,50979.46915426351,15985.956256981852,339316.965056216,,49300.28912729228,6708.442771400867,874.7437839998676,9262.536354193959,3698.176695492049,140570.23967080945,30898.52360864071,1778.1744943598535,34818.81684908707,6256.6124555793485,485.1813494099028,2131.4814742903814,755480.8731133025,1.2096617241125578,33215.983665076135,5057.110512021508,27226.680093968003,504203.42234884785,9.559233286011493,464.1797165013118,1314.7596868437474,286.55132242728894,25733.91613302364,9576.069428694043,153928.21342560826,0.0,31317.293561510556,34726.935452712314,1896.8737245973282,205.52567960103548,69112.98789588672,,830.0516355606901,47279.0160619308,19756.999903925516,153559.88751267036,,0,10266307.108770749,257316.08077974475,1477.5811233663744,33546.67695861777,701.7807221009786,707.3841320750689,233.44837281370573,1315.165246670031,4306.3040117593355,436.86296352794085,76.98554714470235,109.47187405882599,249.39237748997874,11.596928722187462,699312.9995837673,72.48445134660314,,165558.98141839655,2552.151979551538,0.0,0.06568780644745463,4610.098592676381,1583.7288803438753,882.6815045380414,0.26193919208896277,11.53748100034201,0.0,0,3712.4488965343917,0.0,232.7689270985777,429240.77895836334,993893.4248016173,11073.792003226607,32266.020342511085,35870.77604707051,32910.36792263575,41346.45879294347,58403.3199945211,332634.17845558375
2022-04-25,318392.26718490815,196.70841470648054,1631.193617126078,621.7390851953032,3483.047038000077,17591.768221110106,110814.25770058483,17619.65107936971,11167.018758505117,39066.83256787197,193999.35291556572,1566605.3919042852,2936.800798658303,82.18658034424904,1716.8372970670462,302429.5098114104,4141.640409754815,11758.971156151842,4141.640409754815,10051.15792462896,173.71121107793735,617.8551777702996,189698.02016,68854.16420839228,39759.12971249223,7565.102126312908,400.75307269673795,142.15141039548325,680.0342476600781,70007.47816217908,24564.31358079089,681942.102462986,,61881.05303596216,6556.176604671183,640.2388815019915,10953.22450830117,5778.073868390824,335332.5954996834,53012.42552059898,1470.209536276937,54743.50541140573,11146.120546769042,485.8944911206903,2694.711388022221,558677.5530823708,81.29010819157489,31451.343851362206,5317.565309781601,27165.37403408187,481356.7658193993,10.575137115537519,471.56682546851596,1402.2914970186703,270.0123325799485,25733.91613302364,9576.069428694043,155430.95652856154,0.0,33221.50424306633,58297.79777031556,2984.6426130067225,894.8106531318447,141458.11349656063,,810.5373552010502,79842.01235510233,22936.567357067222,303692.26757948555,,0,16852003.76911641,523342.0834886469,1710.1121614670735,34131.09185056723,3193.176208562499,663.6552354895396,248.54510964660665,1728.3732199099863,7798.6270521524675,667.9497518182253,153.59579740806274,157.74080301046735,205.88777616776528,14.749996955759432,854169.7377734903,97.32849932992134,,279574.3490517124,5987.666139404436,0.0,2.7782343727154184,12662.26096600555,2995.4888064032493,1003.9111117055329,18.75487544916119,45.47470330735943,0.0,0,6395.147574854185,0.0,810.8257623693557,624849.425326549,2222722.257286225,15540.386304980428,60581.523342969034,59249.629025721864,35948.340662855655,221978.08905238681,89247.5660191062,410392.353136763
