,compound,swapr-ethereum,swapr-xdai,swapr-arbitrum,polymarket,balancer-v1,balancerv2,balancerv2-polygon,balancerv2-arbitrum,pangolin,maker,bsc,polkadot,kusama,liquity,curve-ethereum,curve-arbitrum,curve-polygon,curve-avalanche,curve-fantom,curve-xdai,curve-optimism,osmosis,solana,abracadabra-ethereum,abracadabra-fantom,abracadabra-avalanche,abracadabra-bsc,abracadabra-arbitrum-one,polygon-pos,terra-tx-fees,terra-swap-fees,velodrome,arbitrum-one,hop-optimism,hop-gnosis-chain,hop-arbitrum,hop-polygon,sushiswap-ethereum,sushiswap-polygon,sushiswap-fantom,sushiswap-arbitrum-one,sushiswap-avalanche,sushiswap-binance,aave-v1,aave-v2,aave-v2-amm,aave-v2-polygon-proto,aave-v3-polygon-proto,aave-v2-avalanche-proto,aave-v3-avalanche-proto,aave-v3-optimism-proto,aave-v3-arbitrum-proto,aave-v3-fantom-proto,aave-v3-harmony-proto,synthetix-ethereum,synthetix-optimism,synthetix-optimism-futures,ribbon,near,optimism,gnosis-chain,honeyswap,quickswap,evmos,eos,fantom,ren,trader-joe,terraswap,lyra,eth,btc,ltc,ada,xtz,bsv,bch,xrp,doge,xmr,xlm,dcr,etc,avalanche-p-chain,avalanche-c-chain,avalanche-x-chain,mycelium-arbitrum,spookyswap,kyberswap-ethereum,kyberswap-arbitrum-one,kyberswap-aurora,kyberswap-avalanche,kyberswap-binance,kyberswap-bittorrent,kyberswap-cronos,kyberswap-fantom,kyberswap-oasis,kyberswap-optimism,kyberswap-polygon,kyberswap-velas,uniswap-v1,uniswap-v2,uniswap-v3,uniswap-optimism,uniswap-arbitrum,uniswap-polygon,tornado-ethereum,gmx-arbitrum,gmx-avax,ens
2022-06-16,63459.27418185402,668.4587878172706,2710.9647390520317,243.6980044492703,1600.645141999703,13577.757869675756,76593.37974730134,26938.5200214386,3658.0756608522497,23933.00154378184,83151.3206637822,631459.0511208413,1744.0369311718464,35.64259914800539,29521.88110126555,376003.3903639723,8572.461079741584,12974.10791888299,8572.461079741584,5408.227163073304,1791.9152226824644,834.4154076080556,25615.1256,36355.41863337208,9806.525266103446,20.259299928322434,44.55616624094546,1.105806049075909,40.45538111310452,23226.202336281538,0,,1045.0030096535372,62153.81203888922,3635.896690395494,349.421946630835,2592.919255746361,2344.2328051968243,203768.68138084383,12067.256947898913,528.3806778091117,24940.93305619698,8939.70729326317,178.31925873072254,251.00310475641098,649108.7658875103,15.945779271005554,11376.958426493366,15565.862872845804,2747.982948636057,758777.0741344152,214.52145950175816,379.2000482689714,4870.379959818009,1822.9674951220281,251589.08949690574,1925.7567852638097,110864.42742636958,0.0,1572.5790905423214,36578.613431283826,117.79645026984319,522.0818465949479,82850.97180247489,24.024093846125833,337.11219549500527,20227.689444699477,23996.197071585655,142388.08266184732,,0.0,4268294.985051301,484508.8094285145,700.043891373053,12655.84750528799,,393.6129002088223,128.99911743907995,357.66140128697305,1473.4769759486423,303.9991844660538,119.10973444551402,40.084890662151395,87.58726522225192,2.944864640431252,40810.53112057425,19.241600253938767,,69213.42007868178,944.2754108123721,0.03231639456740834,0.0,1574.598436972296,596.4026779098917,747.6810812266677,5.366741340561257,0.01072505298,0.6221396787512055,0.0,416.0632846088152,0.0,653.5016703486039,314264.420210516,2088398.268371167,32557.334303570064,27578.582740582824,57931.54328445372,21785.70622476004,134238.2374619208,51128.61890347077,76707.55178774148
2022-06-17,65058.45823810721,189.06739927605332,1898.1629469955385,206.16181105055566,3754.2426800001413,8288.94091886282,33188.75082102418,33998.42686292529,2208.4418319375254,12354.520998734633,81032.21920371347,532839.3409126651,1382.1780461346368,98.10059590714357,15297.623858503997,246651.90882161874,8452.689773341406,12757.45254047271,8452.689773341406,7420.550245333259,848.0351530035832,2122.5449919146395,25424.733,33480.639004056335,11255.563722379506,12.190606134478003,42.479293106123805,9.65424939247896,34.48411757359281,18405.021049719304,0,,627.5941259874995,41877.19647600307,3719.8442407152984,143.62735721933603,2367.03985462284,1199.4564866162368,120521.1618881227,11475.540334532598,466.4123814123234,14434.504027117437,8812.212277010645,358.7056043365655,238.67613566757888,137391.3781381061,0.8614784262380186,8918.78202013626,15865.200338112452,2260.4971075513727,777432.7478927561,188.55225495404144,291.3976102655226,5198.139989213313,1921.7978335250034,247638.4999184884,16929.369544762725,42055.46663626593,571345.3328975851,1311.815827391948,22174.77217978359,142.58764919326543,506.3010318765619,55662.18948038083,20.082104246393154,304.2197346658455,13108.963902490501,21487.211345113268,72914.02120143728,,0.0,4284854.1145356735,451717.24345645466,727.1241021136566,11232.675742368714,,367.73501074578184,156.3491400228446,385.1788063377025,1378.0296123055311,262.84498038531586,90.37652535814834,35.101876384719574,79.61081820693938,3.0386580453007412,24840.37040723993,16.319010694063305,,55925.30829191567,331.70414682184474,0.0,0.0,581.5657254285089,317.26299233964465,397.1310236094248,5.632329435779088,0.012109444363919733,0.0001707092777313285,0.0,256.6659467117293,0.0,459.4205737033333,193866.5567189393,1712816.1241570963,18385.887412040986,24412.62503498485,35437.84832227467,16055.521916059777,75798.1683042542,32117.642222672832,110528.93185030669
2022-06-18,68714.90058064328,281.1780372418134,2753.652140503384,332.6974385405215,1698.4625140000135,11259.775631278753,52979.94576314837,65880.88220757805,4744.948003894649,33236.87252787284,79322.29475671156,604943.4351197166,1408.128701142702,24.392306358941106,88739.80597080826,528671.4153735256,15937.403485501192,18878.53236853053,15937.403485501192,7646.623466590091,448.53235343206694,1513.4821621782144,28225.3953,36216.6157582966,11372.334117218852,91.22608461789787,386.24464998580515,134.89047116674192,321.8140267045237,60432.54653422907,0,,858.7437338030308,44524.891571321234,4080.5860101398252,296.53030138359054,3151.6963702526323,1130.6285027293993,237490.6739946646,24826.26681301778,1156.9300513638045,25473.218234196625,31148.396579526812,219.0452135583053,165.55974799430038,166.38373633956158,96.99853704587674,9864.53102459045,18428.484247487024,2639.995969824184,803949.9709533044,806.6682369140228,774.7952942879913,4810.014831134096,1872.323665305622,269653.476616368,1552.0679306879433,114475.21620421438,0.0,1571.369686955965,47426.93253483792,191.09170377729583,678.1398466762587,198574.71015556974,24.76552942121949,310.6266838822745,81024.26854318961,5475.368847014309,195782.34931184872,,0.0,5004020.364070992,386025.6630544617,674.8776933075301,9539.833642370544,,419.5996160444411,168.53800783901764,411.99298549930535,1443.7275515501592,244.46695278314587,73.1482113445771,29.977261142674056,72.18364954558174,1.8935064029343864,51865.91432397506,11.986858330440565,,81619.9796283322,2560.0794444256576,0.005589937538494857,0.0,989.6180060575601,718.6196097461171,1067.7014735491607,14.132719758879976,0.027135251168,1.678075605568447,0.0,1212.4856150052372,0.0,1098.375554116337,446429.4130886493,2419365.5326423375,29434.550349332036,33419.04236502609,71394.83600322498,25853.724237365648,229029.60286739952,125180.70327944144,112582.2008414492
2022-06-19,61515.79971015578,426.30907132820437,3175.57056526211,377.96354880641155,1087.096382000018,9168.21694509685,57698.77245660871,90162.5896733068,4639.431624433026,18071.63923120677,78448.46932550035,458531.6693714279,1216.7931724986274,23.457706237024833,25753.304042879772,257651.15342589267,7857.283329649288,12098.7502090446,7857.283329649288,4449.94614186387,427.67637429017515,635.3357192289697,21286.9805,40570.52660884663,19342.023101463914,15.936087892390788,45.46532475203276,41.87719139496767,130.39247029041871,26637.967303454876,0,,612.4904508169465,32120.125434454054,2146.2485060646495,202.9510182127092,2842.4773232455473,1083.9523795157725,176361.95684170726,13528.738781733426,486.14278620484447,16115.605264054913,8217.750214298438,174.34188664752344,75.08262803080811,33788.08737853179,,1729.3536040033061,16378.971129208223,1844.0732851862815,834591.8842968767,151.32715726895023,268.88395718840144,5060.0180725093305,1918.6770774223507,633267.7982427956,910.6409538644358,61429.08006735206,0.0,1254.398427908675,18715.704792052435,155.10870680488478,821.6631865128576,86103.45980904483,16.392153909460188,299.09964778427434,10701.198052037626,42743.499398814434,117193.35998260407,,0.0,3354994.877431815,256947.032212715,757.530866931115,10070.696749721605,,444.53585899297155,169.7583133590882,422.66357659303657,1732.1010257721136,234.01914045453933,26.878365628158917,46.66973004973505,57.38524437714746,3.083778863897835,30676.430422530386,14.586125051412418,,48442.2486710796,827.2601621590285,0.008813906627830378,0.0,1141.781856457156,467.83834528216215,828.2322083668178,9.112755995603942,3.007357270449195e-05,0.07538463431881637,0.0,290.07242984172666,0.0,1394.4512986922196,297824.2886693068,2332657.82682236,23793.437399988514,29456.506414799638,61665.79079555706,21093.734758334234,106777.91165702888,71369.69608669629,87932.31230923533
2022-06-20,66843.4119567847,1583.2839966372105,2399.633581021265,191.2375692652366,1939.5855680000968,17743.44219750166,57863.85774382949,32541.31442965567,4588.895536052063,15339.784330958768,78364.91431445732,578528.8028241715,1275.994742902631,25.21101143855055,4004.2653978914022,240391.07504503915,5646.195637412204,11931.346333381902,5646.195637412204,3664.644728249068,143.27066779962504,6770.633085929456,22202.5694,45481.13949270304,7340.173567607999,12.954128134064376,50.56310772988945,19.189124688542506,135.75349103240296,26634.358426861465,0,,2106.495995047043,26271.522214042285,5913.886151316829,253.9768647914077,3495.9852022391606,1674.0441383892417,231621.35073319264,14396.842329158653,506.0228826953289,13196.648475334248,6320.2694451165935,397.7054186627022,71.73380940792444,96174.61069643649,,8408.978288661956,16643.424508115742,1595.621969617457,862266.0167294372,152.20842427517186,234.79729334934933,244.40379785943168,2105.663491381216,449756.9249294231,1585.2022083041707,65242.37074674216,0.0,1366.235124767141,20591.36537637227,90.1569877746503,560.2971826695969,90402.96695954326,15.887794291179105,328.75895580486343,9584.595547123827,122249.4239353774,115527.76031572263,,0.0,3135751.732110973,316837.81311940966,1081.3815608925568,11806.768975863299,,509.0135033048246,153.4512531419888,441.977186735735,1613.4380595180655,277.43888904705653,24.687055632862293,19.408072525364407,99.70874010540189,3.6035658235233017,29537.764351071684,19.053448570743694,,47217.711157756654,558.5878703140395,0.04869348499650514,0.0,730.7392768347642,278.2730127015085,368.33260554798096,6.861715948966982,0.006103133608076015,0.7677047751428738,0.0,192.3441471600296,0.0,801.1070597380826,235182.3553925536,2062804.05081565,33715.37575379284,29758.709815835846,59122.67698341462,15650.465483577922,107387.73505302492,71737.61322790958,107412.65260908008
2022-06-21,58295.723159974135,447.44215186165474,1755.5074790123504,139.95699603638204,2409.303638999816,19441.21549025178,31980.675838559866,38682.868549769744,2467.892413384281,13377.440420651128,78386.85005756335,599203.9738485669,1288.8673318609658,99.07431026997207,18190.286863982677,183917.2458129034,4067.4895096487394,8763.204977506784,4067.4895096487394,3669.14744999127,563.3715729819223,2305.9299684882717,24501.7512,46501.81861819187,14204.54054864496,48.345943679567426,686.2354257516563,4.765972617606167,111.09180763736367,24443.659963134676,0,,1162.162871089191,42491.535246150364,4967.953967100657,116.73135394166097,7144.228428215124,2599.1675117755517,173968.61965081558,13145.974664351243,529.9891772053545,16698.80933471898,7596.4765838856365,144.9296085979566,263.80944420153446,65.92313521909189,0.0,1921.0875417286218,17145.150967152556,1486.3592980033848,851593.1823104052,153.06602707504035,305.5141273644229,5542.979750166723,2237.891616755913,216971.8429969195,977.0840604078663,53166.570048825575,0.0,1387.6382834885999,29843.98012873808,67.00956188063599,355.8291214651712,83949.68692387565,9.777646014429806,326.02242999165253,10700.419305560876,2692.4353443108644,91570.85169875428,,0.0,4019776.873856551,347263.1583953115,874.417618723896,10721.64327358661,,538.0491350589261,191.0504654436749,549.4188734586626,1694.1210717579313,387.039895796623,25.343357279941728,65.50257111810015,105.23516193446437,3.0554058109231814,25273.360292350462,21.20074010265147,,55366.05393795767,1386.9066750458362,0.07844269786290496,0.0,833.1546022318478,1172.4329149179314,450.91996585381867,6.685075152820202,0.0,0.5165247991486771,0.0,325.66501798765313,0.0,1129.554149285052,207772.27959958144,1649652.3223611885,24099.01353652229,28396.94223162482,47234.16389115443,22079.881370320916,87193.75867894037,42397.083379330186,139791.66741452366
2022-06-22,54582.57442379011,201.8578482961896,1268.8345921669568,204.57100011706785,2435.377176000271,11163.148837968707,20846.902878902853,26355.311866065487,3078.429516092874,13231.361602138686,78395.045659714,558070.7883873571,1114.2519703292971,26.215737157511917,10546.102267248021,155439.21354948418,5114.614494636824,6164.777956507611,5114.614494636824,2125.332559110616,253.94838370126925,3479.1037103106464,23925.1016,46042.38190512103,19701.20324254781,47.82676632376388,44.15035250317305,6.521435865302919,22.952464375644922,20178.86284326017,0,,936.3375804340618,66343.51194077617,9621.78941282745,550.6324509477856,12372.96586597796,8342.091524859228,122113.0588110047,11127.599181899024,466.4599027053661,12346.383725468555,5578.939153234127,209.91709701165883,166.7617041113043,32173.897890798216,,7791.143434630756,18185.46778692157,1296.724478276339,874476.6215185047,164.3197956268709,282.03490520967455,5665.3768338250475,2154.9286362243506,232258.73333786847,964.2034684895366,35495.16008366025,0.0,1494.4414314734954,31557.046930209704,46.70776957281525,274.3157600013657,67571.6646634408,23.688699955488275,324.86045116787795,5960.312570765567,2654.457889845728,83836.50977161,,0.0,3345240.9754193714,329109.6394629799,711.9874609880999,10174.237120774653,,496.7655801236108,198.52916731532403,490.58332286782456,1514.438003502629,374.11845291706624,32.85015388218173,55.02443477134065,80.32961829993151,2.091731257578715,23463.666572015525,16.981821427455586,,42237.423397653445,440.20239616681306,0.04792367505038316,0.0,447.5541026166783,560.4850468976251,318.3012132352057,6.837288783961549,0.00863818964,0.2241213517654615,0.0,230.8797445935413,0.0,880.6979452373978,176212.3686993413,1438548.6388784505,20659.85668144834,18658.773470298893,47142.77972194595,15521.309033848345,69656.21137953468,75990.06853120527,89338.5725095272
2022-06-23,58247.71128893427,161.96399927097877,1311.6159048512495,161.2539090257284,2943.9030909999274,9586.682839170098,35263.76810526103,23711.838666072115,1812.5547293648124,13395.603201314469,78346.6249155099,566678.6422538474,1217.240950985404,106.47032757751983,20297.674178738147,173117.5156160649,3406.0898031231313,7913.745949088481,3406.0898031231313,2102.3495647859395,986.6919381256296,2497.516842730389,26806.7029,41058.17465967423,14061.386890016496,62.859766786918044,40.162603723816574,0.7113984439056367,27.862110760994256,31609.95553093776,0,,781.2359820934523,64597.2312031142,11361.2164508965,451.14276954961764,12549.488107540092,9524.870667519486,77129.35153557095,13596.305230875436,290.470988475075,11491.279650660565,9402.942109323461,155.56732783996057,37.643297155879196,104310.36633970762,,6837.648724621103,19136.724425458753,1588.068660306035,926036.9842106213,168.0333052361957,269.1720764486617,5836.899491591425,2128.9649812039825,494777.3730291024,4042.560996890232,23112.73326664546,0.0,1211.6501257251105,32004.81793480446,139.06223150741988,464.3347973648464,91411.43109295219,28.39725375510042,313.2425718467652,5067.791405791308,3724.343743777869,94805.05953024722,,0.0,4989528.381723063,316414.96517069807,1035.8948002326624,12247.253114692867,,595.5923204368374,208.7039441218694,546.4903453706314,1668.161237439323,313.3049914122121,35.953279487863774,51.76745316856528,88.25581588118384,2.4183841486964455,24164.013556760772,17.088302394689084,,35885.80963308229,1115.5023387208698,0.14686079592852788,0.0,540.2891889442229,893.993719396422,231.30636709813734,2.9646964518706707,0.000666347404,0.14821041128567053,0.0,274.64594369385316,0.0,834.0074700738493,169551.75753901765,1380445.1907146547,16746.648334427533,32575.617863295265,53522.847599817986,23433.33200965263,61953.62952939122,97978.08344996099,77849.45954357088
2022-06-24,56554.55479883225,241.084632339118,1497.2676336907805,177.81869639906063,2378.9768099999055,12373.118991151452,122458.9230928421,33831.92665419169,4117.714718489908,22213.817857479236,78292.53034980595,611694.933868489,2307.3521329054893,107.89192897369587,3510.8077067025006,184873.27619924967,4743.862226610554,5646.18870297413,4743.862226610554,2343.443898364569,691.9313520431108,1490.7101205308168,22430.3365,42850.269898603925,3082.2963046729565,45.060566927306354,42.61469084583223,6.038347826855897,24.87720318743959,36194.418515790254,0,,1105.007980107588,83274.04666701291,13374.070805639798,495.8558019428902,11272.381162847714,14176.740842797783,162892.17707878887,11694.780943987269,542.8514142083874,9627.687709763724,5465.423729090952,163.91739135713667,195.07671194219333,108528.16854884589,0.0,6864.92631647417,1556.7873765634602,1751.4627544591817,229931.3503859843,163.625432919966,265.5490814414259,333.10635652528066,10158.148154721186,399480.29621800466,752.8663535357499,34449.803706293715,,1535.7051220520893,33702.709440045124,112.91210210726014,534.8653503026121,97484.65122116433,44.36228372543229,336.0202532621906,6192.642704692793,3285.310567827251,136894.18783053083,,0.0,4708417.607629491,338809.6584574611,905.3403276389357,11109.299835841337,,421.0613156714768,147.988494701067,485.1109713024226,1946.213760001451,311.86958547121066,43.808930985648566,53.945500512889325,99.7943259373299,1.9574272822349603,35324.79021370144,22.056729665333567,,42700.87910669893,1245.21452147255,0.12417088394942706,0.0,900.3793021920786,689.9573047444035,677.2274541576037,5.881898936331995,0.004887783044,0.37884712372082724,0.0,389.78168398934105,0.0,470.93546788413556,187925.56583471608,1381612.3392118288,30365.53050896753,21986.40537810242,55097.642500296686,20096.43110770732,77512.18457133844,81790.83495893823,165959.61506795883
2022-06-25,51714.89268370682,126.89193981731596,1003.6687974570425,95.20530364813821,1313.4694030000828,6190.510833099484,34090.51384883374,13705.42479875125,2009.8996916920878,14884.605267049039,77451.25287985227,603571.3527024328,1080.8186188927232,31.94563824846013,2567.8908237442374,104622.53708909857,3111.0394113423304,5291.173671839604,3111.0394113423304,1511.1532033612323,73.10030812765962,1026.755592427233,19928.5884,49505.28440037472,19249.558509640396,230.22968291351572,54.55863450001925,8.171083527930023,56.49555894220248,26339.228241167963,0,,876.479806165232,65652.00662412676,12434.098125098133,974.0549819842453,9194.874637438437,17548.8446009073,121761.5097098486,7972.362854562282,458.70280826518365,8768.733173349454,6953.039642948632,150.16274681106938,132.21208684524362,102677.96581516141,0.990185304272903,5735.825650630452,1401.1808238669073,1278.8992819707557,235813.18424570817,170.77317374610874,280.66006504486126,244.28805901582555,10440.898524350658,213185.77437605592,1075.4395297351136,23609.551473410793,0.0,1551.9769703639427,28121.7234229703,39.94435880776274,280.08473687336726,65416.30246819614,18.53443193510712,356.8608419509341,5355.410807487724,16432.098162871982,99287.36385548624,,0.02168848928190314,3891438.9371420573,286964.0797865602,732.8792155499543,12715.844478668985,,293.8985289901811,100.81928771837778,524.6391231183267,1995.5985787513082,231.7552608360384,23.314801262392898,27.735659478048195,65.84084323494109,2.872720584702714,31913.716819552457,21.66940671266759,,44393.89933462716,1324.388193375661,0.010157081949305972,0.0,521.971967385821,532.2638359686989,198.08842293826692,2.1892823348904535,0.000794389536,0.0939645732974714,0.0,243.13739973519117,0.0,285.6271521919215,168908.95939193008,917844.0949134262,27567.737586446758,15385.01416268356,39511.51459772815,9163.87552440539,53225.74602956426,62657.50705086113,91772.89015894383
