,compound,swapr-ethereum,swapr-xdai,swapr-arbitrum,polymarket,balancer-v1,balancerv2,balancerv2-polygon,balancerv2-arbitrum,pangolin,maker,bsc,polkadot,kusama,liquity,curve-ethereum,curve-arbitrum,curve-polygon,curve-avalanche,curve-fantom,curve-xdai,curve-optimism,osmosis,solana,abracadabra-ethereum,abracadabra-fantom,abracadabra-avalanche,abracadabra-bsc,abracadabra-arbitrum-one,polygon-pos,terra-tx-fees,terra-swap-fees,velodrome,arbitrum-one,hop-optimism,hop-gnosis-chain,hop-arbitrum,hop-polygon,sushiswap-ethereum,sushiswap-polygon,sushiswap-fantom,sushiswap-arbitrum-one,sushiswap-avalanche,sushiswap-binance,aave-v1,aave-v2,aave-v2-amm,aave-v2-polygon-proto,aave-v3-polygon-proto,aave-v2-avalanche-proto,aave-v3-avalanche-proto,aave-v3-optimism-proto,aave-v3-arbitrum-proto,aave-v3-fantom-proto,aave-v3-harmony-proto,synthetix-ethereum,synthetix-optimism,synthetix-optimism-futures,ribbon,near,optimism,gnosis-chain,honeyswap,quickswap,evmos,eos,fantom,ren,trader-joe,terraswap,lyra,eth,btc,ltc,ada,xtz,bsv,bch,xrp,doge,xmr,xlm,dcr,etc,avalanche-p-chain,avalanche-c-chain,avalanche-x-chain,mycelium-arbitrum,spookyswap,kyberswap-ethereum,kyberswap-arbitrum-one,kyberswap-aurora,kyberswap-avalanche,kyberswap-binance,kyberswap-bittorrent,kyberswap-cronos,kyberswap-fantom,kyberswap-oasis,kyberswap-optimism,kyberswap-polygon,kyberswap-velas,uniswap-v1,uniswap-v2,uniswap-v3,uniswap-optimism,uniswap-arbitrum,uniswap-polygon,tornado-ethereum,gmx-arbitrum,gmx-avax,ens
2022-05-01,219616.04355425807,70.85030676015904,1080.1656607011585,78.84413699470623,2266.574033000041,11933.513772115111,46476.61954565346,70493.41967626475,5651.964073006995,43626.835564677276,189845.03572820083,1266064.728016743,2670.365371005042,89.54708578491343,1019.155921149207,214305.02501072804,2918.188153190924,16174.90472937364,2918.188153190924,23114.342637642654,451.9561769471258,120.76081157749505,157195.95789,70959.14612577198,27670.66559446603,7053.402709319256,184.00748708471656,73.85129567783588,1378.5306659673806,47140.6982889846,11.028847432323497,48213.673548227,,173860.19762245246,7000.338194698031,1366.5389177033458,16019.579172064987,14742.401422961428,281298.35380442574,31462.8222929387,1844.757116259859,50217.842166268914,14164.320507113884,177.6985174567232,1031.5530208953555,441580.47930607625,139.7742375231106,31612.375362073904,5840.4803792743405,24083.494641255376,638119.4888794849,38.502835325160255,1249.0552805823143,2264.4218246450687,205.08631186535675,25733.91613302364,15303.409137915438,8799.804666626611,0.0,25522.531336837186,322256.0162569461,3292.763140835933,573.5060214839576,127400.59611541363,114.33234332173127,709.5324244549447,98158.91684788985,11362.391701065191,310556.35003678093,37624.475442264,0,231271129.23050883,300448.20280029887,1461.1090149272218,31115.99667117045,,915.914170128065,247.0046474713707,858.4046209302127,4222.5740240587065,525.1221707192029,132.36917326242525,108.38849026993356,131.52179516014473,14.17104122482402,422982.8474485362,73.15228619362786,,389247.1238473247,3110.790096117817,0.0,0.023419086561066352,9647.770390609357,2112.676322049433,1209.1591297169634,62.88447028640884,50.098738072981305,0.0,0,4544.474994699892,0.0005394329914616514,974.7812993731486,440551.50584781996,2515234.5955065703,9111.045310308698,21338.649053429403,72820.24414515894,44115.92376236431,160778.23122646395,47157.290132046255,608072.2197993621
2022-05-02,218095.41843313657,96.2187513030534,1745.610697108669,89.91080792923694,2356.642295999918,11688.199731945992,59157.630521796644,72885.84667694569,8110.453868288081,39175.28911837374,189276.83118157796,1250128.1892717807,2709.951107614837,146.8615223588744,1226.6614049077034,296663.02078067465,4445.180133009791,14213.413011517403,4445.180133009791,9987.062591698927,92.19815463870063,171.21079456984415,132027.24942,97743.75237842766,82944.49700011313,722.4843623936176,336.09599137399346,138.25687786892377,826.0331986427773,41695.10774086788,1090.557924875974,298130.825045824,,131187.31875687864,6301.092112440746,1468.1816752228058,10737.274185388587,9249.837923656305,243534.34473382254,26709.036276973682,1962.5036205771494,69087.24851660876,7257.937497940205,144.106298863973,3636.4308400715768,453305.70694087323,250.92560213558352,30440.824835862277,6264.20104641372,24743.458855463297,666286.7046728113,33.296754143077976,583.3020376295948,2177.375836224747,279.169489986962,25733.91613302364,8203.650810445584,8799.804666626611,0.0,35566.1200283374,68604.35832997349,3424.9080270232444,1263.307095609368,99566.4619377898,110.02092493552547,745.3984667561117,72988.34134757271,14630.010823116874,337278.9976625919,,0,19762777.644484922,407659.49211181497,1573.756257303736,30080.482221360566,,552.4120581252921,277.0111756772763,1042.5726520241833,3766.675124653323,568.3682678348275,235.42049553885545,89.77847290982882,157.58475939096118,11.663827845470742,617359.5519364299,75.59102975408108,,261680.82255680976,5457.867179611688,4.1575700831508335,0.018756531154978544,10260.834882285273,1763.4705106718404,1505.532436508987,18.917731540212095,42.4266676048127,0.0,0,4653.007818995165,0.0,122.49112850433136,444813.03583469853,1929692.3394794806,13001.148166211013,43075.33401510532,78193.78004191132,28600.99865548592,182334.69953454818,66709.69735293927,1951382.9888611436
2022-05-03,229588.1915300442,47.65331414407735,885.0201880721485,75.19376512917545,4440.820547999814,11897.8498121351,51516.50840319693,64819.75383276492,5381.629215028603,24943.32331149501,188926.35020937142,1196107.9123666654,2440.5132702039687,137.6919973678636,578.1578545420924,215537.68819756882,3062.2649021707616,12649.688148072419,3062.2649021707616,10056.43824103239,507.8746394791897,492.0513020222934,118243.98219,108353.54209629871,45452.855169050395,1168.041904273443,129.7037033699453,85.0355832191708,860.654323304072,40455.642065335065,44743.08328445637,207028.069504672,,110806.54123826823,7989.681328671756,1288.3662599179038,13380.445182382087,5934.015003419312,200637.55848704115,28647.089810534657,932.1430210466466,59994.50987670613,9119.169572575902,475.56607569434203,1542.0356731032798,462602.9414008225,0.12841921425640684,30340.84997519536,6703.9450629131225,24710.194346112836,612468.7613081682,17.163999862078818,459.69922368908453,2231.213653287824,243.27149517963232,25733.91613302364,8203.650810445584,9441.059647293401,0.0,25991.59403618186,58349.23847975466,2236.687152211357,773.2868552784786,91785.61405810593,187.08582969296683,738.7082538865379,40212.60838111578,79365.09541841324,280436.33517712523,47443.180353732,0,17269711.63048789,370448.2367797333,1495.7376876671435,28128.019577176594,,488.2144186684055,285.8284216377667,969.2006864799326,3565.074537223303,562.8136340917135,245.99646214448637,109.04905120899994,160.66648254635712,19.51636787117883,824678.526558862,103.25548314259288,,197679.46193987055,2945.7779347170713,0.0,0.00034852781895901796,5304.002852638822,2389.1027154852604,1202.2556029188993,7.020801675683437,23.804396757774846,0.0,0,3115.077280164178,0.0,142.8408902369683,380971.7320514314,1425335.7497046026,12372.219391492878,25541.782254153986,54990.747204911364,24511.81466505956,77669.02327478299,38607.72800238143,1053064.145587325
2022-05-04,206626.66636338938,120.19164893653873,1079.253017198224,468.87779491668624,3073.372953000013,16683.351881578565,70374.813968122,194576.90920635313,9492.728514519986,32053.984985135103,188642.2700008921,1289164.2944998567,2574.9235197858916,326.76900980203607,26806.871799649703,352361.4996729699,4041.5426602659363,10376.631785812137,4041.5426602659363,12339.98344541583,272.4885897705397,835.5689867557828,176898.60353,87020.97068755001,72714.95228139311,607.4500230588019,700.9832343710586,52.34779915753461,605.0869082368445,48000.82233385742,54029.420194972954,274782.711591323,,97002.40546300086,7200.064823510792,1090.603843346717,13123.009985474358,7219.572167036577,360931.7880208034,33817.315524767655,1647.4554811907458,69918.23446035628,8531.571767055217,515.6703931805954,1101.4128967707481,479118.9369826105,0.15772335893329936,31555.2179517114,7672.415535946893,24681.68093052702,609978.6479316475,19.976132448730514,461.1316100093968,2457.1492654278763,246.4129966323967,25733.91613302364,26573.774164925446,9441.059647293401,0.0,11907.768894176766,67262.53887040254,4063.961659203126,591.5450298443008,118645.22260286573,248.51720173576663,726.1198549426807,37425.061827379934,26078.039832621645,278283.5450790062,,0,14824912.543965856,516190.4151889555,1726.279298144796,36833.12682557923,,467.07495421424824,285.27985166653815,942.3516126081666,3905.085257164066,547.1578402259495,268.44815876657833,127.94613922283261,185.01708833400696,18.133859151243023,889138.6124009683,124.4257131696639,,215200.39300767914,5537.992128932375,7.810077277116874,0.04043451249120303,9630.895446618446,3225.363130615835,2274.700404743819,5.21815966049934,39.438290280213565,0.0,0,4849.264543121725,0.0,214.84515870425847,514978.9358522732,2054575.2147818885,19538.206174295836,46349.371842754714,78580.09262108781,28895.05611359421,157050.94657109445,56450.46832189077,584754.102255635
2022-05-05,174287.2890664577,315.7329194498561,1252.5154974031002,176.7573052454892,2872.9552950002253,24115.64731284976,74004.99689652771,96414.02838633768,10751.149529622868,44217.58517507049,186508.31465106423,1418657.8557604952,3013.9177615789613,97.79680698154735,2897.6079915203154,361729.4903858867,4954.003705610642,15739.649293809138,4954.003705610642,15462.898083972595,195.2116726714944,1056.6289152801692,176796.0131100001,75058.94052886438,47375.32695919275,1042.4795926148072,606.7102137273178,92.54748677599127,528.1638352300506,56598.89523918927,64798.555677901764,64122.616558002,,119495.46587857997,6092.165680239312,1248.2291502235394,11897.22682844747,5928.268724524415,291148.42877620226,55274.58788236546,1722.8434160549796,74946.24956329416,7669.270610552681,672.7134822303959,1795.3109616099916,463346.32884871925,225.9662243942584,32977.25428958095,7282.196469926349,23320.582710787083,610001.0618322154,20.822009672259327,461.69182080279626,2394.057997097001,251.96564495124446,25733.91613302364,23758.936988959435,38819.74749292377,0.0,13572.596252126286,89656.46109305084,5309.077642180724,864.6719899694837,110323.20068763976,140.55377606261573,786.3994191275502,63277.684038831045,32109.95301240777,339172.00402345345,,0,17811144.33015896,806538.3246684758,1497.7539869031411,28091.53276644703,,712.3961973004594,286.8383979717733,963.1975102817956,5034.273315743937,479.33441924752555,181.96556688326388,95.9579402168282,187.50044200359636,89.82781590640643,1138158.1888345815,194.9109307949763,,240911.07633445517,3909.753379572416,12.639744278028948,5.988063219829772,9557.563758881388,1950.488733846695,1722.0406980144912,8.61830632515866,46.48627424926241,0.0,0,7170.96324303986,0.0,486.22545219889076,493367.69245318905,2228796.471335348,17459.21879834418,78516.49539564428,80290.21441554897,28536.030700084753,376798.93504262064,85675.90185445175,483782.1085711792
2022-05-06,163664.38907532077,87.0939417323066,1627.9906396405997,123.29646575230075,3073.269251999911,23632.75957724452,81518.25110042095,82665.83348601498,10211.527401892468,38805.746659665936,184770.42084629787,1183863.4103340884,2706.0960742047496,175.2863669062137,4849.862252628676,319504.0241855834,4989.315911025953,22927.40270103595,4989.315911025953,11186.723320584388,527.3496825488456,409.4271140971655,111790.40182,62142.136372442816,65685.72846283019,436.8601780543104,251.83379778452218,55.308849559674854,680.58627891168,57020.969022244215,52087.905087499625,122761.411384277,,117833.41915958253,7962.3024091252255,774.6282951159742,14155.440154900929,3785.4006536898523,291865.6209988686,27361.09036242125,1544.0386376034191,71050.06147827413,11586.42479455397,1073.0923179663985,1368.424692173374,477881.09172215365,28.86359253379619,34252.63781997954,7554.0278797154215,22039.482110585286,623423.5616323446,23.206185299634363,481.2714025391227,2443.646229895684,285.590668538675,25733.91613302364,21380.110222166604,38819.74749292377,1071634.878696975,11251.82024620781,68016.22797383042,5319.829933060136,625.6767572728011,94721.35197842802,295.1022490202292,720.1493809766424,43714.69117932854,250175.76842966204,283494.83551450964,,0,14631325.846100744,615169.4837912767,1534.0865423958992,30182.622026623227,,839.4881874806377,268.23545316552463,1021.9698478601383,3562.9412200679276,451.6259464855743,127.13848615496632,102.47779665770335,156.038644857691,143.24440712394897,883770.4334761098,253.84612965050738,,178367.3588122374,3609.4598337986067,0.0,0.00029174773182795693,5890.557850122618,2718.091750203947,2711.3562411727144,7.497728457703089,20.710146744124554,0.0,0,6563.199074203854,0.0,697.5343116519985,528606.4517872345,2540081.797103284,11516.522869706916,42019.239232507185,79597.10336826199,29143.318261503242,74723.00745554936,69500.76214322181,516002.8331809491
2022-05-07,153177.00836253926,88.99709892444011,620.292970819359,95.58582773073158,2503.6113370000385,9501.018728539348,53309.121083036065,223988.33468892425,5034.076543243602,26996.728844313893,183352.04959384858,1129398.3855871912,3824.190157062737,194.525551326112,9938.823280790748,991310.4265539922,2757.7785978545585,12682.346505030724,2757.7785978545585,23153.42536687459,396.41603593435065,351.7036775568936,197192.93395,64554.9540135836,53154.188829906285,583.2923427657224,597.9633992053568,140.81797583650769,453.08730806806125,45746.070603031665,74942.66337738241,293662.636430019,,73494.6989435268,3999.8615100024217,386.5393203447963,7239.72859929807,3474.166706317663,182098.1797801108,19860.039992848448,752.9166952051628,29360.504351143823,7504.834365015004,295.0342910983421,1836.4103608841806,466110.33937289583,54.387327465902985,41433.41549476738,8053.282232796035,20606.997205598764,847207.7457460678,27.11142928062928,436.19931692640233,2688.272987051269,253.62373982433,25733.91613302364,6564.747243899343,38819.74749292377,0.0,9187.06120495917,39212.01087720854,2681.400113896696,708.006649601798,142884.6891729665,55.559340607485474,724.7047452042764,58756.61846947531,87219.16112759814,177828.90077861593,,0,8686025.168709356,483096.8631885631,1560.2719011251863,29251.275499383195,,732.7005074315795,233.28289532442395,903.0745255961764,3363.7200643744873,365.5562170423424,248.4613918195145,90.23606520772462,126.63185387288202,18.31372978006399,535357.5910378929,122.51371753803556,,151999.01691761264,2543.493594018562,0.001405611609106696,1.0890157016970967,3764.065201387108,1655.1619837438554,1896.8254783464774,4.077437727630281,14.651401894026769,0.0,0,2708.7106419299053,0.0,435.73103390746303,349663.38418059394,1311991.4851357895,7601.797239478409,31820.98456527612,54233.00323977146,20679.39615491312,116946.11236853078,51434.81142957967,534703.9447477683
2022-05-08,157235.94339355195,93.11241817888924,1593.0022162095015,183.35373927524637,2516.53308199998,9750.5228240937,73476.6855674684,123651.39980802126,8368.152424253058,40780.86603674601,177699.87920546354,1083694.971773574,3161.3926263325015,49.111276763794585,8477.471018807446,1504467.2210502229,5522.34991249542,12038.965129511076,5522.34991249542,27993.627628971288,1427.2502153056223,1113.118039266907,225785.3584300001,91958.63300162576,163099.45127934217,504.7545592384413,460.2540710074827,164.9394764490644,1199.8024813183583,45259.08142094314,76248.82699256191,269883.512428782,,71242.16087781858,3308.6880428844565,640.845220440372,5992.562322288814,3536.6571271582798,265005.59908841975,27908.22230734169,1107.754836993623,44963.86989376503,9130.934752005747,235.54022494978403,3891.224845828442,460888.571803024,839.0840825365807,71955.06096804902,9826.403778981256,19338.0030470109,860303.7672225366,24.21560060994001,450.7803422198113,3832.3293534061086,236.45652252701237,25733.91613302364,14355.80166788365,38819.74749292377,0.0,11476.064353220656,38378.39348015042,3680.5335982852057,512.3997897080808,145399.5126755489,87.78582674629098,705.1195167145311,47544.528820414154,10344.382068914201,277034.3014020529,,0,7080870.923350271,410038.79294748534,1450.3596458271027,24923.94934761785,,1202.6866200602567,315.92401489440886,889.9202773083407,3113.6549787935087,502.2256619943957,294.2313397740309,94.49882787504664,160.13153779436783,17.063637337603275,439653.5333021289,101.05649297027183,,201880.27240688805,3118.936481217552,0.0,1.1172188830681251,4977.04522091771,2149.7153217256428,2096.5269990719526,6.89358316736852,22.20521600448079,0.0,0,5587.053442142126,0.0,296.62427560760597,395586.82196312776,2064581.2892028075,8767.876019051977,32572.702848270063,67957.89090371056,19577.299868849106,279802.7239108971,98728.16654322193,359427.16417209804
2022-05-09,141061.08416160208,659.0722749229773,3670.41273354371,340.67921301542907,2974.3052480001934,20268.973683327436,208859.2659972757,103687.01460508257,18804.886267488822,91872.49315949081,167286.51228936232,1391832.554027623,1332.4510658977279,19.805323706579564,13225.098537159924,1888964.1523365474,15117.10915536962,33507.93140872523,15117.10915536962,57469.4033347633,440.3155734984181,3283.1263259348025,444519.1222800001,68758.562127679,261827.34144253284,2733.934142000973,3369.213870184496,389.8567193993222,2623.3622009993996,128639.67741017789,164148.26319670185,2136758.41071107,,109148.3861714249,5068.263081366768,1013.6276475359202,11095.779806451901,5759.836486419612,796112.8425429212,72561.18928918801,2576.115731621406,130203.29733431217,31011.263597263965,279.0189037530603,1765.2872244503744,356968.8215256715,89.15141921572717,34661.40238724898,10542.238257840505,23844.81544398655,855032.6909158352,38.91231367046056,474.8299969750997,3752.1164557781003,246.32623593960145,25733.91613302364,306385.248528011,38819.74749292377,0.0,18875.650196031333,150788.3025816003,12666.130092499765,1177.7244631587066,393376.60089143,56.475240479123926,712.5237869029852,200356.8696099948,132885.50523153215,663226.6265400333,,0,14293509.897680871,627448.3742766434,1297.9047888028274,19930.562641756092,,953.0834143543048,200.9832944157781,969.5670792387431,4255.115511524686,504.6261408731966,299.21194685550995,82.47019960516714,142.4584291825401,22.859781227870663,774862.574061388,182.28235440219385,,352817.31042679574,6883.724214424196,2.0084233739266315,0.5994682573768835,11135.430007223862,5016.509097120143,2270.2114113645803,17.868309735080793,2.3400641621637406,0.0,0,15853.190812728833,0.0,942.5231127084506,789148.665286677,4180662.1179414885,25327.809872722413,78363.57654227503,143476.71510374828,32998.50837465469,478809.2852725835,250881.6125319043,251582.19630042464
2022-05-10,133454.7767735668,783.2767018325081,3221.5759652655256,311.7267745894994,2692.222568999976,40981.027573630214,203950.32736369222,91025.75806893781,20280.523919482715,118324.03629364439,158947.91668442194,1098901.5054338572,4127.1944227515505,53.7068293615492,33252.76179675115,1566634.3344138032,9919.797131283172,32928.68913353807,9919.797131283172,102347.67109630498,929.558235824589,4881.210898709354,867263.1700800002,58020.752982602186,780714.7393514737,3084.6332123917527,2165.383780149743,64.90590218527359,2212.8296259094495,100470.82667572796,292516.2246014438,1073924.3480459,,143383.5484247397,4290.964974371014,529.7832760528177,7885.7987879848715,4450.953898757402,615863.1719221466,52440.7119660817,2114.698513395157,119533.82462895302,19637.871269650597,411.1981186157577,1272.6188888177733,332260.66881158034,32.67381923899118,29811.671516816677,8779.518868718866,24101.707567008183,856496.9747701737,52.5659816056575,2589.126888844929,2554.3979528774516,281.0772502623608,25733.91613302364,31657.27560881022,38819.74749292377,0.0,18645.36259899974,145975.08088098813,19989.029515938248,1418.0027926902499,270700.5887084137,30.224121338767997,609.3434557004061,117048.99057816263,24353.308138648747,822865.786775502,,0,14300024.565186806,528050.1736110734,1190.559153788177,19075.76673877585,,794.2413785563191,201.79899774242975,1470.0551723047945,3607.7819376200564,562.8931380125013,144.94209654969993,67.60443677898684,139.72268707658793,9.728798840413955,663044.5614904457,74.33225305330193,,350084.532578639,3382.3754973496607,0.0,0.08676564552008086,11795.619359522358,1691.6048964303686,2384.1281364818906,20.57311435778537,0.0,0.0,0,13295.765903960058,0.0,684.9269068720475,661648.5305342461,4060673.412299528,27222.291282063747,71021.04624450096,143448.02121991903,29686.56348525826,434349.70790948253,226304.5323439118,159815.27312847972
