,compound,swapr-ethereum,swapr-xdai,swapr-arbitrum,polymarket,balancer-v1,balancerv2,balancerv2-polygon,balancerv2-arbitrum,pangolin,maker,bsc,polkadot,kusama,liquity,curve-ethereum,curve-arbitrum,curve-polygon,curve-avalanche,curve-fantom,curve-xdai,curve-optimism,osmosis,solana,abracadabra-ethereum,abracadabra-fantom,abracadabra-avalanche,abracadabra-bsc,abracadabra-arbitrum-one,polygon-pos,terra-tx-fees,terra-swap-fees,velodrome,arbitrum-one,hop-optimism,hop-gnosis-chain,hop-arbitrum,hop-polygon,sushiswap-ethereum,sushiswap-polygon,sushiswap-fantom,sushiswap-arbitrum-one,sushiswap-avalanche,sushiswap-binance,aave-v1,aave-v2,aave-v2-amm,aave-v2-polygon-proto,aave-v3-polygon-proto,aave-v2-avalanche-proto,aave-v3-avalanche-proto,aave-v3-optimism-proto,aave-v3-arbitrum-proto,aave-v3-fantom-proto,aave-v3-harmony-proto,synthetix-ethereum,synthetix-optimism,synthetix-optimism-futures,ribbon,near,optimism,gnosis-chain,honeyswap,quickswap,evmos,eos,fantom,ren,trader-joe,terraswap,lyra,eth,btc,ltc,ada,xtz,bsv,bch,xrp,doge,xmr,xlm,dcr,etc,avalanche-p-chain,avalanche-c-chain,avalanche-x-chain,mycelium-arbitrum,spookyswap,kyberswap-ethereum,kyberswap-arbitrum-one,kyberswap-aurora,kyberswap-avalanche,kyberswap-binance,kyberswap-bittorrent,kyberswap-cronos,kyberswap-fantom,kyberswap-oasis,kyberswap-optimism,kyberswap-polygon,kyberswap-velas,uniswap-v1,uniswap-v2,uniswap-v3,uniswap-optimism,uniswap-arbitrum,uniswap-polygon,tornado-ethereum,gmx-arbitrum,gmx-avax,ens
2021-09-01,983805.463875279,170.5819073406154,1107.8005597351846,0,2775.7073289998807,46475.61537142098,90153.66793065518,40308.95789298648,10.496573827338834,249613.59660939075,120648.43718169014,3166020.0453424156,9609.524363355975,215.44862223068046,21354.917319901288,209305.68021095998,,7685.730252326907,,,,,25104.2303,82074.6746435364,8637.566359852615,83.49687418261033,,,,31852.26495730655,0,294806.301901703,,69339.57347214734,3159.193537452298,229.4988659999999,,3346.8215310000087,1268502.3601918446,100931.31873260425,6197.626263063323,15704.14092649863,342891.22573655366,325.141081467566,7792.108757050488,1457736.787499461,1703.7462406975558,,,,,,,,,61913.546590254286,5173.938658957311,3066.0115467420374,0.0,1739.909065967446,,9316.285344060338,2900.7199819935367,293659.4394409168,,1616.7839961852183,17370.18484471992,41355.236440511595,342891.22573655366,216156.886089204,0,57364611.38259747,840138.164548894,2956.114831048765,45832.60733551126,6959.496989676276,5970.017819231439,895.1360487020572,1869.4244232975066,15366.269552663252,1248.3373315804738,292.2369298062747,579.1713850909223,538.8068665043227,22.743201072242705,79492.130027593,313.93938163014053,,172429.43505862379,42914.71024180315,0,0,0,218.43598106067668,0,0,0,0,0,18409.617672748107,0,1489.7708152237067,1445921.8423907342,2934232.275369648,,686.3531451687074,,31119.82252259273,5811.47456437926,,64567.40632997081
2021-09-02,1112112.874384122,223.41766587592895,861.6660009031433,0,3682.638906000182,34181.9251280278,134028.2586612273,33843.15925615793,14.051906161572637,198261.4943907251,125590.67041816586,3349932.3473422206,11899.126398557024,139.65108019099478,77576.33743836857,271863.6643469551,,11046.945589042174,,,,,21980.60794,86270.78494942805,22962.02169064578,191.5935847418964,,,,31969.426672756206,0,363934.199228599,,20592.53436464513,4432.3784190489105,43.55113100000017,,2447.661553999991,1100325.4415786793,76400.25907220718,1675.5360687690372,4529.537094668809,467563.8500957088,332.04338459065144,6371.794626188496,1748550.6389354032,2652.5871349794747,,,,,,,,,28608.861767408343,5173.938658957311,3066.0115467420374,0.0,1759.4158472904564,,4334.858551297328,1236.5047652659077,264409.6334742579,,1709.8597326328622,11814.579442586717,71666.9679248924,467563.8500957088,154987.477898679,0,44158931.02465889,999664.1856003164,3224.4299327170647,53419.327235219855,12213.448324950958,7469.289921914637,1039.7811411200055,1995.5445167993387,18084.38095855122,1686.3154718312398,113.71853747572823,667.552978081041,455.2596129873816,21.55747162595431,135551.71243501475,322.46667546941774,,107700.65363088979,30618.748658667435,0,0,0,1541.6339765082075,0,0,0,0,0,10080.457229069607,0,568.8343773575449,1087021.2985448714,2985827.4246574095,,915.3457547143062,,18973.2602150999,3340.504373060264,,116018.57936124131
2021-09-03,1283023.2235726933,108.05789095948369,539.6457790322721,0,2401.59201500006,33348.87001286447,88460.58744970802,25932.538650299655,17.28453839928558,197444.16323764288,130899.18974440891,3373568.4269288154,6282.738325709649,113.95447635975317,12207.784266274422,178655.9860142885,,7723.647872139683,,,,,20588.20024,105877.22275487393,9579.910964775598,107.14835431174265,,,,28540.16468735279,0,81891.689213135,,17081.124709661297,4165.11143327849,26.103075999999874,,3304.8621730000086,1229008.4726845887,85472.94744528264,1668.2889910770632,3799.9978645995675,308385.05406857125,416.5916452199718,19515.76257513431,1776060.8275951399,699.4229363388149,,,,,,,,,14950.451810553057,5173.938658957311,3066.0115467420374,,2544.00234632827,,5220.303374229807,2393.119718464237,259506.99360092726,,1732.255781878148,13952.101877623274,22790.160548928965,308385.05406857125,120598.432323417,0,62729429.11352112,896139.7940529041,3965.734132348077,54326.249557726194,4909.8540336152455,8771.975893250677,957.8427055032754,2490.900495555723,17430.319607975773,1094.765610755445,647.3191730964074,553.5211039541791,690.6405544511788,25.523956282216133,98764.50968204331,334.3638272970313,,168365.30880209978,30087.51699332876,0,0,0,1954.9316232253123,0,0,0,0,0,16963.15961224017,0,721.4352052425925,1174179.3607239316,5116023.487510427,,741.9713491087606,,14595.534266000148,4537.888617272585,,322129.30248276517
2021-09-04,944210.3564410439,86.24352740798642,647.3814642338122,0,2924.3913029995747,21898.280454203486,47279.465646610595,34352.70111996564,21.5878716852029,155202.98715809858,131787.99043047047,3269036.734805199,4703.867667856978,95.64853710215618,27079.52090820484,115529.70429991759,,11539.038208306285,,,,,21724.09475,133008.42805789562,41819.525042357855,159.0111980461288,,,,27400.924345686723,0,15953.155855235,,14633.163780840427,4778.220931062856,61.69856200000004,,2095.6022879999946,784904.713531516,85124.51435895289,4002.8297393545636,8656.70363112797,239622.0973776965,1198.3160973960632,36112.47580878977,1475309.4469947715,1603.9102641582765,,,,,,,,,6082.065469102531,5173.938658957311,3066.0115467420374,0.0,2578.8085735471536,,2333.7438023700997,1746.9918929969772,281155.84102207166,,1865.1947166865898,22016.799608483845,11590.353478828223,239622.0973776965,64019.629785099,0,48456684.301103294,594282.980345976,3384.465872143602,49465.91765946181,7616.953114257206,8307.850920614817,738.919927265217,2921.198229874302,15522.906312050503,1169.1682954336725,549.4228071056797,391.29749421858,349.0774210265876,28.21749363193813,79245.89824949527,307.52029220664,,190823.95963098537,17517.331678530823,0,0,0,4784.533716988299,0,0,0,0,0,11181.624317221733,0,580.1649604233961,1157805.346494314,3486153.9101850525,,410.0173354117462,,14775.346706301905,1070.6653126977094,,161014.47154556587
2021-09-05,1184487.0779423732,154.508403080246,449.33028171197714,0,1446.6109070000239,28617.689267605543,42135.525888930075,32021.53599930741,49.20683060487434,128200.70149495527,132565.13607485621,2863280.1479425686,4643.405487711998,99.21075750198503,8402.792220177129,154633.31273096267,,7782.347603892633,,,,,22779.05603,10462.59797834244,12313.919132926094,128.44251480985395,,,,31253.08713209924,0,63335.553026055,,15784.969504054136,1946.979742306557,29.040345999999772,,1378.0167999999976,825963.2976248065,75242.34372401032,2293.0250837602252,8244.365423273099,178768.60789868754,1084.2430946916975,45343.62055826095,1332936.368014077,1874.3810446330538,,,,,,,,,59807.09597184905,5173.938658957311,3066.0115467420374,0.0,3365.196002176354,,2427.230218478586,1174.9527196300708,252045.01204275535,,1872.9067984115395,17261.94592629796,33246.30274542492,178768.60789868754,76641.391700433,0,45940912.56307954,547578.4983757687,3708.1238415173416,47891.56788829866,5661.770131751233,6350.0774492595165,730.5208102813889,4278.893807161489,16172.976470128711,1112.288641055906,477.361616229914,486.5684465759017,478.0778228683253,50.03467574345329,69249.21184494057,333.2290505675182,,170631.26514757104,18714.784753464537,0,0,0,4129.342938653372,0,0,0,0,0,6568.14889275366,0,1124.7442097257735,987037.1414243134,3249021.103592431,,569.0239147811521,,25220.639281600248,1167.3130046870506,,167316.8683857005
2021-09-06,1346377.5128301838,137.55894828851854,474.0775164216732,0,1250.7625870001502,38232.2257630676,64827.516384658404,27305.446041645715,1548.873852820442,150583.07259553683,133924.71683092683,3023334.0994307497,5474.545102385574,118.82106687433532,13234.7777962903,173500.50293472383,,7503.97243786686,,,,,23650.342,42934.35064250871,141383.47892212885,1206.592799423956,,,,32972.21214353271,0,88277.06432337,,24748.279562462147,7462.712635356178,24.40628000000015,,2297.3963090000107,1122411.3869163545,71402.11482304102,2875.740848324047,6564.30980279141,213131.1209059208,399.7413015433976,23248.284217886605,2043699.056633603,2484.1310763668207,,,,,,,,,7788.745679143923,5173.938658957311,3066.0115467420374,0.0,1781.7292749704943,,18501.643854948124,1558.8794649183956,230302.3156102974,,2085.2802710203446,30093.175431458734,64428.13911565206,213131.1209059208,115167.26634841501,0,48036354.60622649,910710.8532523693,3840.4895799107894,68367.14122914981,8310.05147033364,7923.974027442481,861.2575557425482,4615.63571096768,17303.48791205958,1447.0937542367205,105.86412547762085,566.8190952086961,604.9417230127643,35.29604931695624,102035.98575212504,527.0348457804939,,244986.67505729978,25395.31992071838,0,0,0,2939.023631225884,0,0,0,0,0,4319.98489365573,0,1345.766126854349,1219305.209021701,3630218.523620456,,62251.520592587774,,24101.20019137673,6340.0759033722115,,103562.12889779173
2021-09-07,1397998.6404298523,316.5361213799395,1100.317361809372,0,3579.7019159998745,71585.49897927046,243825.81486794632,77137.37916605547,1645.4986328947762,284321.72619241325,135198.8266646706,3192346.3148331796,6431.69370671171,153.4736589024178,73579.69961739662,427201.19074226584,,19831.994310566828,,,,,34272.78462,21930.943800960584,13771.537854187947,348.3564890467419,563.4552416264489,,,127507.86329148526,0,541388.819733458,,20706.130940451443,7080.961361015752,216.44670700000006,,3800.2293569999892,2931339.393191929,253066.2966236762,4315.885834795869,8641.68877812376,500930.1430654901,980.9489224640466,69228.85334099384,2170677.4250301933,1358.9946382979542,,,,,,,,,71867.88162351142,5173.938658957311,3066.0115467420374,0.0,1936.8582838251675,,67949.29417552613,2636.822975286651,718670.2989908309,,2104.445798270409,97834.70549384096,25877.80865875075,500930.1430654901,467113.704017748,0,72541678.92212509,883240.1910907656,3248.928861075793,60043.469564298335,4820.652155935144,4917.75663315104,757.283321330884,3247.042700666301,15834.716811892917,1424.2079943778908,623.2050804238781,386.6588196263392,413.21446416464585,36.45291654850873,150376.90591431473,360.2086449356202,,529033.4399321139,138649.4701391125,0,0,0,31963.02850544901,0,0,0,0,0,29280.752830851245,0,980.9961908230773,2166630.8060418656,5714948.532659756,,18500.827625572176,,18299.350034000352,22148.96760961376,,60438.57787917741
2021-09-08,1110744.4369213763,233.08746911845566,675.2267945720744,0,4268.915591000114,59807.2033097893,199436.2557642199,54783.074537641136,802.8755779874218,168616.10273838928,136064.4428443647,2180916.63924144,5007.9653823435165,159.48565640583715,17240.416122553528,311642.00125542213,,15935.209923585495,,,,,27718.04548,125189.62064224138,58057.53232162603,351.4263049387596,270.6954694343101,,,54040.652735507094,0,284255.733169376,,18386.054579998276,8024.014514201359,387.7415649999998,,5280.127051000018,1924382.9057888086,139386.56205474187,2260.1534514113505,2804.1166840435035,256779.44472584894,605.1659728609279,32274.955484090955,1090128.823773767,1550.385431334282,277602.2730380456,,,,,,,,87977.19483923518,5173.938658957311,3066.0115467420374,0.0,2852.6531998160594,,54319.14332476462,1086.9771216314682,418952.3648257068,,1646.6183963086517,70966.84764770279,36457.09164866282,256779.44472584894,276137.703767412,0,58047278.115062095,679164.44960947,3346.015912915793,61285.831432727435,3845.7856497312328,6847.240161931064,723.3855289276955,2008.1298718806074,13327.54014934063,1267.561793271436,197.9248818459365,301.2979534495302,382.4138718213491,20.803516785670904,85759.09803191146,230.3741823098937,,412152.1425549518,88630.49637133145,0,0,0,10558.687711773191,0,0,0,0,0,14049.199097672039,0,1157.1982976111601,1624450.7807445414,4757959.690483977,,4044.039524639518,,18777.082986399997,28697.83338952175,,81607.73559107073
2021-09-09,1014658.0949705251,185.80420622301617,288.7139729311521,0,3329.104493000079,43986.08478027582,141390.60790901445,36031.93210650468,408.9995093721518,223060.54783951017,136368.63074619605,2164501.406668746,4815.619040304461,121.34067125631331,12886.201683839783,338588.0473019855,,15800.685728461005,,,,,52026.66674,164196.80512769942,31293.57244514604,343.5711298215856,467.04415615539915,,,41071.86674477314,0,299999.778990786,,24911.30768936681,5398.446235585025,115.46824900000047,,4756.29871599999,1270312.4889614787,92432.56427301193,2036.5401011437807,8328.04106064836,325654.14144923305,443.03265770341505,39885.198853974965,1332915.5429874964,1447.407219995508,305026.2253356461,,,,,,,,34952.912639230046,5173.938658957311,3066.0115467420374,0.0,3319.3546340248436,,13826.066621720407,891.3125452506995,302677.4912099764,,1585.336505046893,58243.802230853275,56126.510767048734,325654.14144923305,169815.17681020199,0,57823112.37288617,639062.4864741033,3159.6465840920773,59485.327040552846,8980.0311760149,4665.04134742327,708.0047981677708,3001.0465714126876,12911.97241398956,1025.9708235231367,105.91171225401702,359.2792011449787,409.68462202346126,15.32248624422351,124677.11718359242,191.6964286237747,,332850.73755545233,30071.9431401214,0,0,0,8338.591205130868,0,0,0,0,0,10413.315535803644,0,806.7939798856576,1301026.7824981345,3141472.6417983766,,7825.55321848453,,16923.30579663394,5005.295403608533,,64397.10577302426
2021-09-10,1031606.268089965,228.67946086735645,719.4872818830906,0,2682.7630549999885,38925.95970565081,126746.42901048437,39653.92704058136,1471.4133108688648,371904.25340739853,135875.1546442112,1980222.4274153677,4851.017429504833,129.2800376190289,9457.661445802662,304371.5924256401,,11845.895463785004,,,,,53186.19898,16863.31031820923,81949.55005532305,361.5217159788881,249.24533371418238,,,49672.761519674554,0,767949.54360033,,41567.58046797848,5736.783860796345,453.7270709999998,,5185.054151000004,1260776.892766008,127282.48695820481,303.69988079586483,19803.52406043038,471090.89914206933,166.65177237899061,35295.38826733317,1347301.1312257776,838.7625143536928,232926.9172857229,,,,,,,,95894.08137131188,5173.938658957311,3066.0115467420374,,2812.591869007634,,16400.688975459292,6107.648545906828,415872.5606702108,,1599.5804960461746,41411.23482455973,123490.6689257253,471090.89914206933,558080.388810519,0,34969651.9235828,658217.6378661842,3296.8242769640246,44484.47935705937,12571.751774785873,5846.522549977515,771.5702476386688,2271.2515210529104,11772.430204365977,938.6376832384296,106.4231064544348,414.66148435337345,390.0158790658439,14.210805175214531,232257.27590391875,212.5068243636548,,213191.0993879051,49194.85159253193,0,0,0,10934.608138013667,0,0,0,0,0,12748.625360002692,0,1559.3647465206445,1651199.1520454239,3067205.2074368764,,24662.31086449664,,14238.995926160831,8763.718876260387,,80298.20998458564
