,compound,swapr-ethereum,swapr-xdai,swapr-arbitrum,polymarket,balancer-v1,balancerv2,balancerv2-polygon,balancerv2-arbitrum,pangolin,maker,bsc,polkadot,kusama,liquity,curve-ethereum,curve-arbitrum,curve-polygon,curve-avalanche,curve-fantom,curve-xdai,curve-optimism,osmosis,solana,abracadabra-ethereum,abracadabra-fantom,abracadabra-avalanche,abracadabra-bsc,abracadabra-arbitrum-one,polygon-pos,terra-tx-fees,terra-swap-fees,velodrome,arbitrum-one,hop-optimism,hop-gnosis-chain,hop-arbitrum,hop-polygon,sushiswap-ethereum,sushiswap-polygon,sushiswap-fantom,sushiswap-arbitrum-one,sushiswap-avalanche,sushiswap-binance,aave-v1,aave-v2,aave-v2-amm,aave-v2-polygon-proto,aave-v3-polygon-proto,aave-v2-avalanche-proto,aave-v3-avalanche-proto,aave-v3-optimism-proto,aave-v3-arbitrum-proto,aave-v3-fantom-proto,aave-v3-harmony-proto,synthetix-ethereum,synthetix-optimism,synthetix-optimism-futures,ribbon,near,optimism,gnosis-chain,honeyswap,quickswap,evmos,eos,fantom,ren,trader-joe,terraswap,lyra,eth,btc,ltc,ada,xtz,bsv,bch,xrp,doge,xmr,xlm,dcr,etc,avalanche-p-chain,avalanche-c-chain,avalanche-x-chain,mycelium-arbitrum,spookyswap,kyberswap-ethereum,kyberswap-arbitrum-one,kyberswap-aurora,kyberswap-avalanche,kyberswap-binance,kyberswap-bittorrent,kyberswap-cronos,kyberswap-fantom,kyberswap-oasis,kyberswap-optimism,kyberswap-polygon,kyberswap-velas,uniswap-v1,uniswap-v2,uniswap-v3,uniswap-optimism,uniswap-arbitrum,uniswap-polygon,tornado-ethereum,gmx-arbitrum,gmx-avax,ens
2022-03-11,380631.1655727065,250.1984203791511,635.5755602667654,217.06298542606808,1056.8105639996938,11082.281898498535,38600.02785244584,11797.090652043,6577.985627241433,55177.52545243394,192141.95056113572,1276851.1767057322,1361.9562068540856,100.94962506098088,1709.366776097566,368159.94336062984,5523.799559513648,8568.668157119255,5523.799559513648,22780.622024242133,290.2228862774415,26.163023190514068,279580.97345,70637.72165610915,101462.83522792906,6305.860965474043,309.98472441826016,49.157058415570646,2008.574335403042,38799.108376401164,55440.20321321687,1657813.32571937,,35428.14862164899,2158.4568217175065,173.02341764948997,3787.072480838323,213.10188963226864,240290.85537888596,18551.963711991713,2508.246055339253,78264.96554168705,19044.67444593805,284.9217818298177,738.5068425853067,299724.27849629207,31.301784873000095,39078.608961810445,,221522.47046276907,,,,,,11921.489627022487,7601.719760100595,5487.1875355747125,958459.7183457717,6492.076190625836,26972.904154899763,4628.866976704341,378.54197062203417,66210.94107423622,,660.4954297307867,192813.94789600538,20177.655002266507,478889.9529401857,89039.948345736,0,8456330.88840201,425084.6416817272,1721.4461173032705,28013.033885551078,1267.310382681116,1464.01216956992,402.9436676675081,2184.643704954128,4557.167104959454,452.34522889063425,41.67606418203199,75.46679439967808,174.75014655534383,10.069070885442919,646378.3349818902,164.45902321937024,,421953.3758421567,810.9296919794964,68.5289845363431,0.0,731.6022446238651,773.6210315949086,0.0,1.560243022162946,59.62607662054413,0.0,0,6137.854145728131,0.0,179.49192605854188,479583.2673091818,1636516.8910936418,11640.232374377092,31887.612793314252,47477.975052951246,26199.202627518214,254337.7924704633,92592.22621474347,85703.03182923794
2022-03-12,388562.2846307685,21.434290986615107,238.58631040891663,153.88532666630283,3151.1344540002756,7834.9618238806725,19007.685208953917,6819.002696776763,1271.970707950648,28627.48330363358,192271.73404543335,1289353.2113977275,2338.3054735382534,114.98093132431218,1709.3794828134012,305660.5625288963,1801.717470856702,13395.0860914997,1801.717470856702,20253.005094309712,268.38656590706273,90.22937774535671,159740.84001,85930.63821187611,69307.6015091613,5118.906277682865,216.92970306053758,131.22289940905466,1703.655666820472,37085.83766746206,42520.86670339126,1382053.82875963,,30509.321267890045,2392.1846996942736,96.07934572005779,3038.9579896063738,90.64138617739737,158400.05980643086,15683.115855758633,1356.4989115231479,42720.14640681122,6810.569953220435,319.4569479274021,618.174361985949,313365.39619278774,301.15790373789537,91502.29673538457,0.0,220800.6997556779,,,,,,18.321096742780558,2637.0618704266008,5487.1875355747125,0.0,7050.291675378376,8468.134709874923,1995.4559711740376,499.5438622538316,53181.41267566584,,632.3536202759466,94307.86611289105,12176.189875369462,266702.83557546214,94995.676783638,0,6688788.156334777,303498.42900385545,1779.8446841555228,33466.37659782422,768.5692962070741,1480.9141092450009,234.48327904330645,2750.103048095443,3187.8149150786726,423.41282944627613,60.796147396934806,114.96133927069228,155.59499104415133,16.37543398675809,466221.19676314935,222.5635081094317,,305953.9165069543,2367.1003811525616,1.2213455312976509,0.03916578579638991,666.2498472143485,1578.8160184587744,0.0,0.3120347452889368,34.260359978296385,0.0,0,4700.015496914433,0.0,48.42080865271305,317951.1499029613,829011.3492080396,5244.358193616286,16077.353435460229,21702.75800802956,19903.513720658608,47232.237991753456,35391.53849498742,107637.96070487797
2022-03-13,372933.0913173442,63.528938389581064,511.59854367287784,263.0713857829685,4738.220408999827,11632.611587047577,48039.62465693802,8127.825756555423,2292.8382220449857,31677.630032117286,192108.99313828012,1240640.628122205,2102.3017016261965,121.46910901595534,774.3677575998008,301663.78360059264,2252.9327394275897,8504.764888337322,2252.9327394275897,19357.532482552437,40.715546743191375,49.56454036980557,234936.65319,101265.8219985916,102116.51241709292,1924.0978735990357,730.9459519218653,83.33957490600005,1728.1478388917167,36034.048244972175,40871.554026997925,709472.948338024,,21408.8182144672,1993.1062856734738,499.49928964015993,4462.490830064557,341.9416908921042,181983.1123620068,19444.13065052604,1339.068349694953,34315.64074844044,7460.790310491509,553.8745075658398,1544.7266693060335,302779.10368623276,35.70119457601703,61163.455435803575,0.0,221988.59831379808,,,,,,2396.5927301435436,5253.620596696929,5487.1875355747125,0.0,12246.689392257344,11043.068983793337,3474.9775995215073,296.609439162194,76216.51193222983,,625.8589097189661,100360.82527928139,2348.0519170804732,245827.8693581559,78422.94918075901,0,8895866.553773342,254012.2650552938,1602.794979110232,32374.544838783717,1273.886772246965,1604.2061034834664,186.55155299375318,2345.7852946683734,3038.0985005677107,379.5716652897116,58.47777841171089,68.0235125943506,127.90518799714815,19.446624321963675,623802.6534704559,211.4288096902547,,350955.7771444287,2427.5258808393487,11.192916031946929,0.0,406.35583130111024,1338.7884550549918,0.0,0.984005216673483,31.960839496119846,0.0,0,4210.194379558858,0.0,120.40458918861779,357259.22035624954,1188251.1453233252,6735.211818047479,12924.728680236789,31533.380388836824,21193.017182134092,63132.56357912084,54091.49161051505,100135.3487720713
2022-03-14,387253.6114367244,82.70681521251423,510.59523563513204,236.08016459227068,3920.500442000106,9752.72956687212,42596.817427918315,12249.462147613987,4752.849418570753,53859.12795273602,191767.18142331406,1320966.3955340988,2938.4555201227877,24.84707022656052,8864.029623160846,261170.11845517188,5582.743590906807,13194.86897582444,5582.743590906807,19425.63577243167,98.9440842026763,30.976974632258127,257727.53672,66375.70356573148,91465.61445703357,11224.44983092742,254.8229763219133,93.17024134424719,2013.7812458209228,39617.493604045085,45583.17863733638,610826.06923028,,26182.284804680097,1705.1226956556754,215.80975265711203,4401.957173925893,2209.586582471601,242795.40665725092,21674.753980543315,2431.392546836303,67223.70483571055,26117.19266780463,1391.3548314390273,2329.2143754920307,291834.4318441186,390.02672611507614,41313.18385739634,0.00017403603878248775,221026.33635631576,,,,,,3199.9610071406664,1445.0716583517772,5487.1875355747125,0.0,16301.296602762208,15111.049507278269,2596.9288576467084,477.69118600697414,110856.8174328565,,606.1362046779532,137680.29958096123,3933.818213511654,410369.600316582,9788.256049617,0,9056317.78841676,414475.78832813574,1684.1161600874173,39692.42973694907,1164.682427595387,1390.895761731664,166.21614330081238,1717.3088807417862,57635.884910959976,528.4129598166661,48.46471809508468,180.22147825065923,170.79335612840563,5.586606443895321,803170.0901867864,52.23477025042125,,389734.5954670723,4910.953558464075,31.878998662550295,1.0078409368141374,1141.3282743790833,1428.1791240293132,0.0,1.4075749938054245,39.147950412399325,0.0,0,4943.2017818024015,0.0,137.41094445349583,378418.6849221527,1415191.3860494867,10631.534974152948,53927.75581234269,42449.20115698276,20497.177583221346,70984.65528827599,97146.19277228514,94671.84623846412
2022-03-15,379145.83138483786,146.9787149359923,788.7137218975159,180.2697303996853,5286.054554000031,10807.600795924664,31246.112685725093,11964.774975646287,4961.438292391133,48147.10407474821,191609.04015714538,1394646.6982495908,2640.191306213241,176.53141759032064,9586.595310050405,254276.77456526033,3214.715563977989,26096.919469605964,3214.715563977989,21516.014606112567,1165.1333171275367,23.98501592194521,303025.2948,63740.04422153329,93351.64200428873,1087.2983568329364,230.46828475780785,318.53779060117085,1720.1714991582558,46109.47796307838,58497.70874240465,2252513.26918558,,32424.37221265144,2287.886702916158,858.1448575983401,7055.339039130178,3485.8100296070484,269195.65720892634,26581.437706660847,2846.2006395599838,76995.65237185295,22203.900921407974,1395.8601865895262,1525.937877307769,314956.049575492,89.86176005958832,38221.874350056154,,231989.8945786877,,0.0,,,0.0,13314.910295251942,8230.186704162252,5487.1875355747125,0.0,17931.29272069129,21038.98600478555,4102.621805743766,11226.447901568717,135449.63232668614,,624.523932208299,102101.70263036147,11027.623825531104,370243.0371872642,145971.93220284302,0,10220519.037825806,391691.82454414637,2140.369509178243,38398.251928832426,904.0774595376706,1288.6675910039512,219.67782032567146,2047.527893581121,4514.132170204244,710.0300009558774,51.12686657953986,142.00867220169124,169.07412697767015,11.752713177573016,820870.7595659159,122.94987487345243,,423445.4398280816,6073.529793569582,38.827293627548144,0.49509529348466924,1308.1670434545895,2224.064732341491,0.0,1.8795251589503743,65.34219826916933,0.0,0,6212.0995867490565,0.0,217.87896373994582,473612.9314557052,1500872.8012320285,9797.968112935207,27437.051821774563,43639.24782488253,25048.248991744593,57658.34554223056,57149.771093146475,91335.73810619116
2022-03-16,375619.70538135304,144.95148603554804,1201.11086333485,258.6668946003112,9730.780594999902,29167.31583419442,48934.651750430465,21284.52398467064,10842.759343020152,49472.195637399294,191905.07409307762,1386891.194856392,2521.319561683994,97.96076454777318,19664.17451362264,316217.5581277134,6617.578711988054,23977.016182903248,6617.578711988054,25231.118979993233,390.0915982546133,125.93393499610869,261000.55602,67200.89749980306,70965.15985313058,1191.3978905540425,302.67743016127497,104.37935513156117,1880.4844262546394,56945.90271503614,48266.068617921526,1529310.9884925,,44680.88394091971,2218.296044167824,254.1302547329571,6895.972621799229,2710.263289220533,308206.069581397,42718.57991096744,7216.918034115495,111469.09683464449,17707.724671177097,800.6935202436093,1588.606412979789,331588.29734310566,85.54650324555946,39869.731329707516,,216319.47159833566,0.0,1.163800733364845e-05,0.0,0.0,2.099060898678163e-06,20733.926638847388,18942.579312401347,5487.1875355747125,0.0,20607.78726712542,37424.66483729785,7472.64719384333,802.3912856615522,168844.77512824687,,630.9777280351856,112089.42144631641,4325.693695885736,415390.37228087813,161980.75587951002,0,11954278.778236333,421369.32609388494,1893.6128594668944,38618.965399357876,1438.2529931485215,1924.5253285672575,259.30963545498366,2428.3653093245443,4810.426448754746,597.6882888560463,36.201236093160524,223.01692070677257,179.10404211001892,13.343391940972529,653841.456292872,106.11838931066633,,416837.26602540666,3822.2377655774317,87.11329655753234,4.288357234584938,1002.3902930737178,1209.7554467706968,0.0,11.575855817037077,88.07949406063591,0.0,0,3715.809393079872,0.0,407.81181932339416,483976.92059799895,2382048.3158044904,15287.435723946288,45187.5042147091,76500.451500497,31791.794328525662,217935.21863748966,71808.32221356033,89541.90367833525
2022-03-17,370698.59131017834,65.78549744802099,397.1574064487025,303.4898773275551,5855.311866000295,24101.423382937908,32269.510005541146,13591.460088348016,3673.3229523338377,51179.06977306066,192367.50371829746,1553369.7885842454,2496.1563319555307,56.009838222970025,8429.301368155528,356877.92334407056,3864.2355869520957,10178.42867081845,3864.2355869520957,15906.17407082354,60.541302588474665,351.369934167259,160660.9177099999,73430.67500813951,98332.74421127886,1173.5597570920363,227.19753135181963,85.34950158451102,2584.088826979976,45977.169389059905,41862.48101576341,1330460.51812992,,51516.60804155086,3323.0841674100934,428.5914402170654,11799.10068280991,4892.294581076727,633158.2376698178,22737.768454818815,2968.6730279919434,50181.48695991648,14170.133806947328,700.4275892403481,1371.4004069639832,143193.31519217108,274.2511263246853,38976.26028007479,144.37161903000285,204021.14368986277,0.45933620437814493,0.059162196660888774,38.783616145323094,0.05160275010453609,0.35316150359455145,20733.926638847388,15959.056710089546,5487.1875355747125,0.0,21380.85745427908,38116.918838804326,4008.0530112177253,423.8006375955908,112587.6059898946,,671.4482965041524,88139.20403130719,12848.914417208836,539054.8528944766,94784.262359682,0,20335522.98934453,422965.1312363527,1982.1269775927515,39311.38235239449,1338.9534057117662,1381.2346974284446,239.01554411254122,2531.7782662784543,4641.33430500466,463.35505080222106,50.69605112717655,120.27893147466422,177.77591895091894,88.84576912751179,858113.8301711811,1263.89960823789,,290982.7842121739,1422.4657258419386,20.172471887919457,1.1049533747264344,3691.6683931264024,1554.352433559563,0.0,0.07596379977773658,24.8586223465165,0.0,0,7277.09553162962,0.0,427.4469661156874,517937.79042570986,4815843.464388035,10235.109091120861,38028.43436315145,38817.97784718782,30601.05065382272,53464.985593850906,120442.87913402334,77803.48960500956
2022-03-18,376963.10100514785,71.47835214328276,623.4772255188108,65.95956866820956,5675.500399000011,22977.56564606726,38421.19122548401,27809.104281747714,4814.263767341152,63144.67591939868,193384.38719376767,1393444.7249305022,2465.8697848278343,88.53221474017354,40710.54978635833,423124.65391692333,4108.333727569459,11034.046988325867,4108.333727569459,13461.311863402987,1402.632090136422,218.1519955743564,259386.2912500001,63427.48309442429,65640.78267253935,1018.5553502989933,315.2155344868079,78.92259734632535,2047.7967184125446,42117.25392133739,81942.97486715131,1123070.43313343,,66759.38432906775,4588.4316662075125,248.81226123402536,7685.1020203156895,4119.057048415073,514848.56727972033,25446.400130930626,2173.5579692234487,86945.35624857755,10023.56806567047,815.7445536357069,2797.0233287028905,347869.85744121857,231.74047687058044,38013.9755083712,141.6636255516514,209498.27062957795,12.395226789279684,0.5950201789313037,311.1999005976196,50.65974643877205,1.137350763015629,30460.687487636435,20505.104438732997,5487.1875355747125,1104371.7205201543,23219.006955351742,34951.35944716385,4844.358734222145,729.0958952083256,95835.44989133177,,684.4634528617014,49495.620055331645,17126.761085483377,483774.6135623905,118386.111276651,0,19912936.39420915,460113.4486367312,1973.5179185598236,40077.48144054118,1304.1587381308639,1610.0302188141188,264.9535563414212,2734.859536980312,4354.332442308311,558.4060495773011,33.133461773643546,189.83042373311784,170.99255072084557,94.83990849494369,809403.6280742888,1028.9094005474135,,225487.79724525026,4725.799867227136,5.93177897837814,5.458038979342232,3240.1128194919556,2124.100369986257,0.0,6.860998749412475,30.13181292634544,0.0,0,5532.861288967369,0.0,380.8274996381364,691634.0364489947,5741193.331466922,11244.757357241304,44425.85855550042,44984.953173752016,26385.687621303834,215060.66687025508,95574.35226950384,57907.47853025794
2022-03-19,380492.08215180674,116.40422827313742,568.7108812463698,236.15314345843146,3381.311670999974,16593.91376143694,43049.850482441485,17352.05228183791,6397.335529609583,69146.02485474141,194418.51074907437,1574435.9290885928,2560.053333268255,73.24918578380034,2471.1166368191,182106.2835392632,3660.85959413943,26214.775138706573,3660.85959413943,12279.459015895516,949.2659589176103,208.32300752009175,184928.0425400001,74073.65779797173,110836.1438497752,2044.287751189433,533.3419114192948,92.59587196078064,3799.6334859502967,42878.276283267056,39108.89049984463,417805.995035206,,48606.12213869902,3668.601521846622,214.4823400044366,4671.4924423779685,622.6650825736056,262694.49801524676,20689.120794594983,2044.4298848995054,51733.137376804036,12003.651484349368,283.1485998221039,1386.0801792745572,336472.18572717486,192.14381543809972,95180.33274030965,410.0267844111399,212451.90399440902,52.59961874320832,2.048226032318121,103.89460775845572,79.69717179312588,4.450586366495098,837.1115065611067,10244.046706387366,5487.1875355747125,-4666698.6705210125,13932.896101117905,21102.291067912167,3186.9682175556773,470.1178026673985,142428.5271951419,,693.3102185866763,57859.413810787366,19420.388897210574,457365.87373553263,77365.466355141,0,9553126.45096523,322693.2758009632,1985.5384840317993,41452.2571621677,1433.325082876112,1868.6405414719868,290.1982236932468,3194.988099908056,4726.093042667261,453.4795116694797,30.625147631367454,183.2575674101985,208.02412166465075,11.778848935731478,742562.4994383701,331.9485974888005,,279793.42349378957,2369.960552234956,4.896139739199844,0.05197525965096556,3755.428085455147,931.7386559280073,0.0,0.5963972765301315,48.107001430841834,0.0,0,5487.294549004866,0.0,193.7386844319128,428230.0765573269,2281548.7946043746,11005.49030890846,30905.48115073578,36872.61642550424,19259.76601048466,100371.56102368873,65181.137726689216,188794.5738914907
2022-03-20,398421.5205970422,79.69600628894848,425.5074523899712,92.77091503072369,3882.7920919996686,13537.473842576146,57651.56162464619,18176.70123413764,5908.035980507266,42643.33728683599,194524.29594979403,1465089.563003509,2504.463903235741,74.00081639583351,11952.041475003616,168422.30855318904,4756.472023578879,12477.401065406946,4756.472023578879,7616.309696409886,135.83801785136424,179.2516767405885,174509.67214,67945.08985859845,67334.2122092098,1069.678344763117,415.7804803876206,70.66299667109706,1722.6816454364453,46749.781035595945,41865.55921836074,745520.840918136,,39909.069943293645,3009.7782314447163,155.29317566726328,4236.211288063594,426.17910698431115,257184.47152896068,23015.25528836485,1479.276424517498,45051.19707161044,7621.277739109259,379.0087393125688,1531.2488206597016,329769.2116059002,135.84960200723114,61254.62959076252,340.5456487889892,208186.88758471896,48.322058510259694,2.615875421904708,128.10059843450526,76.61553626455516,8.249374400186204,17692.748106840994,1187.2441040105743,5487.1875355747125,0.0,22072.52450968775,17417.853841571734,2711.5186954445653,358.3098607455853,117058.62642373539,,719.0908794961391,36741.393779377024,14526.005960741379,330700.7223491025,59382.253926357,0,8158967.965617987,265116.0008756722,1987.6509204149172,39608.70115544427,1153.6040462585136,1820.7158988346896,248.8818559545684,2286.171529386862,4198.883239549451,479.1027928836745,25.802091712824826,218.26229602848844,281.19602943582487,14.364627816802624,862909.9870166697,127.29753613402775,,184960.00941415038,2067.8060747774534,0.0,2.450877550172984,1596.4434567606936,947.684281628864,0.0,0.5584996101376706,20.502039290509458,0.0,0,11530.07642481166,0.0,184.46476334095152,412908.16833666223,1972027.0742227586,8518.313312862852,27927.344412304086,35603.85865438446,17322.584233507514,64508.94835569483,31431.04608825315,113567.05997557938
2022-03-21,385545.6036316661,96.96363435272657,442.3495846155841,267.29977964947545,3553.7959030000493,34836.439114660025,64597.784026779234,18467.36275738664,8135.4858438395895,59959.786552538775,194824.86085478892,1655348.8467213244,2265.094306798895,170.36260849555674,278.9965187124908,215244.7336668542,4112.792212655636,10693.407505441564,4112.792212655636,13777.073604949346,199.98395233400026,292.2709916144265,285372.87066,69462.74749827119,110439.9996123761,9525.068616911303,578.4816541047767,265.14993760387006,1978.616260713432,42555.55753420416,59574.3675196015,1233869.88495124,,38217.50685769997,2922.597012722047,272.4181136904026,5087.22291498628,1187.5106087214876,305462.5437976585,26471.031262393106,2021.168478138809,79732.00688351832,14292.989040207547,1187.1843752752034,1002.1743628057665,357529.64546120015,63.77799109104641,39070.39814334981,360.0981572432025,211834.4972307943,48.76952544863311,6.5049097792531345,128.21927581602807,88.69372773003421,6.816784575263305,45674.278950137945,743.5236708356099,5487.1875355747125,0.0,16074.465401243307,22887.77750478114,3593.4127617645922,367.72495931122694,96682.38211582182,,717.5635438617063,54744.33215042382,2211.7417686199296,492943.41792895284,124668.810619701,0,10231883.418848913,392456.66799824534,1909.3842860199336,40336.11166572946,1034.67381964749,2137.286792799436,234.20178919338906,2320.7109044506137,4155.923961651053,572.1298611982871,34.0707247670607,177.74787548261315,308.7684059356454,14.5074000744067,957057.0476396937,114.62542964784652,,425008.8039950872,2355.2357431154664,1.1763947067282883,0.010518716995926969,4206.853235050489,1657.4630281884272,0.0,0.5799539136650381,27.994191278449815,0.0,0,6258.570588695537,0.0,161.29193779965792,393746.0935929992,1931344.9986209404,9821.567395335598,38205.62011848841,53341.74593803184,22998.515976525843,126436.07022323213,67490.82671621384,112313.2569207251
2022-03-22,413469.9833714101,75.04362470043905,868.7826786662201,317.32449245384623,3867.073885000311,21784.37896078825,34955.92573161423,17088.5638187062,15060.021710391622,54201.11867715739,195256.1453840195,1705853.2575335314,2707.1965240956397,146.86100246901205,12966.07052588228,224599.0437371526,3984.545584718247,15076.996461729714,3984.545584718247,18070.236862557096,225.75189792507578,70.28925966750438,196753.70825,69948.27490245434,80406.34816414863,1245.6421000335831,2707.3610619949177,265.09750448451086,1695.9703356358223,50626.68523941151,42629.553154352165,1134247.0307906,,51036.419418074736,1828.412374795097,336.03997390625125,4306.559050318567,2760.7592055085875,276736.7734641127,44789.659516869215,1267.6594830480042,94101.39315489905,20652.32576940291,986.7041746752989,1761.621964481431,388887.7334841303,217.34259891174125,38919.18636547312,375.8342243235299,204147.7879619715,67.59646772258642,4.274007343238237,148.79381404213495,90.03629545963803,8.201158324654113,25733.91613302364,9057.32087947626,5487.1875355747125,0.0,4975.200702764264,31930.31910419046,2802.779392292987,513.3389207888291,120576.97928132748,,751.9534471544238,88383.99466001728,17025.152252472184,424593.21490589116,100652.99632965,0,13172819.732414423,456426.345404168,2222.5024020135756,46763.09145799249,1616.850651667733,2551.478518714327,328.59957687165877,2782.79844618436,4494.763802844206,614.1348752388856,106.53201968981635,148.63180428049287,446.9049155658559,15.751209617763795,1029259.6452123782,144.8851657471623,,270798.28218951635,1836.1142703225485,0.014099290455958053,1.4268134186900787,3626.4499944324293,1294.863574535603,0.00015036762222542837,2.657934441306967,28.244367518322132,0.0007045254806811016,0,6398.259892246779,0.0,973.925106235212,505238.4951772376,2269754.4730718783,10692.08462597509,32032.369834524015,50154.552352006715,30867.149193341844,596540.227007043,73873.75619521784,86390.4189601317
2022-03-23,388022.5053279159,251.95182454189515,846.0369271092744,240.10662024048574,3009.1097799995914,14254.364270791411,41018.343286283314,11935.225908881053,14929.604973111767,57005.20735004333,195330.71857225554,1655561.2410440636,2710.7978433259173,80.98415739982394,3469.093867946416,286545.6072966477,5440.180523775083,12671.690511783361,5440.180523775083,10887.36358101782,270.92704515153173,136.19997915098094,228860.88338,76576.2462424396,144684.67542517185,669.3494085248094,557.9157859245315,36.45756318525673,2153.842805114109,47962.52283627655,44748.320705571095,375804.61520949,,92736.21361542639,2810.8337135940833,392.101142145813,6148.58480711619,2510.27925380343,300452.45924174495,26402.69802871971,1149.6516936819357,73774.81070597266,11304.20373069126,431.3441906937161,1935.233637271974,434716.6152004203,,37788.30718315144,424.4561774382047,201811.24647595666,127.4239107905229,0.5055323415528066,683.5416610268546,87.60977486835782,15.448433358623914,25733.91613302364,11902.604663745442,5487.1875355747125,0.0,6041.480188770007,35497.35895598023,5312.867536913329,408.9240197873793,123064.18015010121,,823.7729871397396,55972.097250073704,7541.717482178326,396479.6999487523,86446.228449306,0,12105551.271110233,463869.85397450195,2073.3326210995206,47402.57030168556,1473.225430720405,2623.475227619001,288.22973746841495,2461.23834123092,5016.079227295157,506.4642142024054,83.87821891299463,122.25345473447007,412.4709000647205,15.219843363860488,918433.0038086331,132.03424336979967,,188674.95833016263,4700.123627646602,0.0,0.08588559689757445,4074.5481099107847,734.2925516866219,0.0,2.544961503694055,18.11857113364036,0.0,0,5571.508497273494,0.0,171.2179955334378,453933.013680959,1976666.1056308472,13249.099928967484,31118.84946766456,54710.49645905089,34335.46562940534,270426.42939512816,53274.00766151839,95433.26558281481
2022-03-24,399276.3979397777,206.58267630774355,1152.5859347960547,91.05108169155834,2120.2434869999997,19522.73555406928,44432.96699667722,21235.185327015817,15911.747303806245,56602.87529911632,195269.28712392983,1648243.2634264126,2934.6722887957376,163.1161974157282,26612.540503451186,475792.0003408287,10333.868519095675,12807.522493290333,10333.868519095675,28168.59030132959,1201.037185830026,140.5892205876607,230754.83226,77703.55864705467,85305.36999309808,885.307470550295,263.22993326187134,219.37557558042317,2067.575919670053,51602.12078321407,17215.066437162972,1667078.36995561,,89047.00278899906,4166.602169708913,286.2196258840518,7551.917363340221,3314.044493922563,396019.7788696305,44200.30584064981,1479.4499702231758,96353.64967820293,10410.409234197794,484.3092483572054,577.513752864761,450527.967862154,,38657.19709926402,450.82338633099965,211347.1153098036,115.337071855754,1.1962054364751509,637.4385719012153,0.0009141054062431326,17.794039031964576,25733.91613302364,12697.095140036328,53088.22800220799,0.0,7364.588855580542,54629.46534073531,5668.016006509632,774.0128378711478,164431.9784775306,,798.9895152393689,109998.28354809551,6372.107175880281,371794.05494097376,80853.544290018,0,16198861.142333262,514489.1915730644,2164.91766137234,49836.994079048054,1174.5333455075483,2278.653073262558,4385.433756797111,3092.740938496226,5996.434546964489,690.0224213133558,80.81089151721504,133.18080479201035,403.8524238742212,13.073646257606027,797146.6130132385,132.8953344251781,,261493.0007139998,2074.2661279590025,5.955633563789089,1.952084661010242,6018.976770566055,853.394739526357,0.0,2.3974575019403463,20.105023721317217,0.0,0,6254.069774645364,0.0,191.92572300497747,436097.12106303073,2709347.238839349,13736.540134488305,58726.03208877245,63176.236020509015,33556.193527218886,280693.00703265774,96496.03563045163,154229.58228938282
2022-03-25,393768.3619764505,105.05631304028928,872.7021424255074,344.26933009739423,3764.729955000337,23522.681706666946,34794.121057741344,19992.103403581306,17201.91332180286,48464.891121132554,195669.76071192327,1496443.800192812,2768.1582049373183,86.73196965007746,2146.370188642293,597736.2174290096,5974.839023008588,10657.369892733028,5974.839023008588,21055.808386695327,1118.2500053398924,90.46132317411465,293824.5041500002,83235.9450181574,120923.78309758008,12461.152368874056,805.5544103011489,216.4232824355131,2042.5545230556745,47161.2796672386,16460.02069546237,922141.058319357,,85721.6978371496,2975.0628613758095,789.1580872794891,10156.912877696264,3015.363824216938,455197.6422826814,35618.61689972172,2248.125472981304,105900.63424480762,11600.48041677922,384.61827781703346,1025.7129978369733,425241.7427225478,219.25420761843802,37965.24904100592,637.8674814750626,219720.30976783563,171.8524098307193,1.0089224887947874,540.062043886504,272.6134101477191,17.388085309403568,25733.91613302364,12697.095140036328,53088.22800220799,939599.2809594636,6032.887749566255,48169.76027684725,5926.083202799491,953.7895719628874,125540.88813439342,,812.579452390078,84220.28822445887,8359.509332456491,340713.3742106872,86302.486226379,0,14978554.332279429,563592.4148413959,2143.887228329866,49054.466575776256,866.4670578218415,2129.0167525826187,343.548393955783,2041.6916109613442,5991.264839822914,620.0347883764362,75.41049469985418,119.22021432353048,349.70222137198334,13.468792684746065,884427.0280870751,125.75829221685953,,424377.43557704857,2209.2514810937496,0.0,0.19578200542884278,3593.5037146518284,598.7325865262953,313.5417467434555,6.785860498488951,50.30640794781089,0.0,0,5900.449819660582,0.00030176435123166896,318.1113597533196,479639.93987855694,2429968.381901133,10991.805574759133,36531.14953601065,60854.784160916206,30752.61329155881,190888.33294709626,53957.86852255844,92973.77480340004
